DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(2.0m),Dir#1(2.0m),Speed#2(3.5m),Dir#2(3.5m),Speed#3(5.0m),Dir#3(5.0m),Speed#4(6.5m),Dir#4(6.5m),Speed#5(8.0m),Dir#5(8.0m),Speed#6(9.5m),Dir#6(9.5m),Speed#7(11.0m),Dir#7(11.0m),Speed#8(12.5m),Dir#8(12.5m),Speed#9(14.0m),Dir#9(14.0m),Speed#10(15.5m),Dir#10(15.5m),Speed#11(17.0m),Dir#11(17.0m),Speed#12(18.5m),Dir#12(18.5m),Speed#13(20.0m),Dir#13(20.0m),Speed#14(21.5m),Dir#14(21.5m),Speed#15(23.0m),Dir#15(23.0m),Speed#16(24.5m),Dir#16(24.5m),Speed#17(26.0m),Dir#17(26.0m),Speed#18(27.5m),Dir#18(27.5m),Speed#19(29.0m),Dir#19(29.0m),Speed#20(30.5m),Dir#20(30.5m),Speed#21(32.0m),Dir#21(32.0m),Speed#22(33.5m),Dir#22(33.5m),Speed#23(35.0m),Dir#23(35.0m),Speed#24(36.5m),Dir#24(36.5m)
5/18/2006 17:00,9.9,232.8,4.2,-2.6,37.386,26.16,0,0,0.163,165.02,0.146,154.49,0.064,186.24,0.061,184.69,0.065,208.54,0.079,242.78,0.09,234.02,0.086,240.75,0.111,237.17,0.118,213.96,0.116,235.21,0.164,219.81,0.182,217.18,0.182,220.77,0.124,231.2,0.134,225.3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.335,328.07,-99,-99,-99,-99
5/18/2006 17:30,9.9,232.9,4.2,-2.6,37.395,26.19,0,0,0.124,168.33,0.076,167.8,0.04,185.71,0.053,196.39,0.07,196.62,0.021,154.65,0.044,242.85,0.062,252.15,0.052,232.03,0.119,242.58,0.153,237.56,0.137,246.25,0.114,232.13,0.104,246.15,0.098,253.41,0.088,260.86,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.414,313.34,-99,-99,-99,-99
5/18/2006 18:00,9.9,232.9,4.2,-2.6,37.405,26.18,0,0,0.155,159.57,0.114,177.99,0.054,168.27,0.042,193.71,0.033,176.53,0.035,256.76,0.05,241.39,0.094,229.33,0.109,240.84,0.154,253.44,0.17,274.74,0.148,284.88,0.111,275.15,0.113,277.13,0.101,259.7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.536,317.65,-99,-99,-99,-99
5/18/2006 18:30,9.9,233,4.2,-2.6,37.411,26.26,0,0,0.178,150.69,0.078,135.52,0.046,199.23,0.056,271.02,0.057,256.93,0.071,260.27,0.092,264.41,0.069,253.94,0.114,301.74,0.112,279.8,0.111,251.57,0.104,274.4,0.118,273.88,0.073,288.43,0.05,305.27,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.471,319.99,-99,-99,-99,-99
5/18/2006 19:00,9.9,232.8,4.2,-2.6,37.419,26.42,0,0,0.091,352.41,0.098,0.58,0.103,1.67,0.075,13.85,0.033,328.74,0.077,299.56,0.083,322.85,0.074,333.43,0.051,307.09,0.099,302.25,0.121,300.39,0.111,281.41,0.143,283.74,0.126,281.49,0.078,281.02,0.096,306.51,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.411,323.72,-99,-99,-99,-99
5/18/2006 19:30,9.9,232.9,4.2,-2.6,37.43,26.69,0,0,0.076,346.33,0.172,346.93,0.193,5.36,0.172,9.02,0.161,345.27,0.121,338.11,0.082,315,0.052,291.6,0.072,279.59,0.094,287.28,0.103,275.55,0.117,254.66,0.108,270,0.1,262.52,0.104,265.6,0.079,270.73,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.44,321.83,-99,-99,-99,-99
5/18/2006 20:00,9.9,233,4.2,-2.6,37.459,26.61,0,0,0.08,336.33,0.135,333.05,0.183,326.57,0.127,9.98,0.168,1.7,0.122,340.38,0.106,332.95,0.06,0,0.037,271.55,0.069,280.01,0.101,290.22,0.099,281.08,0.106,254.65,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.435,317.89,-99,-99,-99,-99
5/18/2006 20:30,9.9,232.9,4.2,-2.6,37.475,26.67,0,0,0.109,340.73,0.187,349.83,0.168,349.36,0.185,359.38,0.185,3.71,0.139,0.41,0.115,347.42,0.088,342.18,0.084,302.37,0.097,281.89,0.073,296.92,0.06,277.72,-99,-99,0.082,272.79,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.505,312.75,-99,-99,-99,-99
5/18/2006 21:00,9.9,232.8,4.2,-2.6,37.503,26.58,0,0,0.15,340.47,0.23,347.17,0.199,346.66,0.184,0,0.164,17.77,0.103,14.04,0.1,356.57,0.067,294.66,0.054,252.9,0.083,296.57,0.069,277.54,0.091,261.78,0.09,253.79,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.544,327.92,-99,-99,-99,-99
5/18/2006 21:30,9.9,232.9,4.2,-2.6,37.53,26.46,0,0,0.223,1.54,0.197,358.84,0.168,4.79,0.199,10.69,0.197,18.62,0.067,10.3,0.019,270,0.05,265.43,0.047,257.74,0.029,216.47,0.075,333.09,0.056,299.74,0.037,244.13,0.036,11.31,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.458,313.32,-99,-99,-99,-99
5/18/2006 22:00,9.9,233,4.2,-2.6,37.552,26.55,0,0,0.143,13.36,0.182,27.13,0.194,24.98,0.15,13.11,0.103,34.77,0.039,181.47,0.03,327.38,0.067,270,0.085,237.43,0.08,243.11,0.049,240.83,0.037,293.81,0.071,262.67,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.422,310.29,-99,-99,-99,-99
5/18/2006 22:30,9.9,232.8,4.2,-2.6,37.577,26.61,0,0,0.13,17.88,0.131,26.18,0.157,15.9,0.095,39.04,0.017,298.07,0.052,250.87,0.046,276.2,0.063,267.27,0.073,276.25,0.079,283.16,0.103,255.43,0.109,280.07,0.063,283.82,0.072,326.98,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.416,305.1,-99,-99,-99,-99
5/18/2006 23:00,9.9,232.8,4.2,-2.6,37.603,26.61,0,0,0.106,30.69,0.111,52.72,0.08,77.7,0.073,138.89,0.066,127.04,0.005,338.2,0.023,254.74,0.033,220.03,0.041,260.07,0.079,251.57,0.06,275.71,0.062,315.66,0.092,332.04,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.4,316.01,-99,-99,-99,-99
5/18/2006 23:30,9.9,232.8,4.2,-2.6,37.618,26.62,0,0,0.068,80.68,0.076,64.44,0.057,132.14,0.064,157.04,0.076,135,0.059,203.07,0.028,202.93,0.064,208.18,0.082,249.36,0.068,260.68,0.052,241.48,0.034,256.37,0.076,313.39,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.395,308.52,-99,-99,-99,-99
5/19/2006 0:00,9.9,232.8,4.2,-2.6,37.634,26.66,0,0,0.073,131.11,0.069,168.37,0.108,168.27,0.04,206.57,0.073,202.68,0.085,200.79,0.056,245.73,0.114,224.64,0.065,220.6,0.076,226.61,0.121,224.66,0.107,212.35,0.081,232.56,0.076,290.11,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.47,312.24,-99,-99,-99,-99
5/19/2006 0:30,9.9,232.8,4.2,-2.6,37.65,26.66,0,0,0.123,144.25,0.132,156.74,0.127,176.4,0.134,215.59,0.138,206.75,0.126,229.5,0.152,228.99,0.17,217.34,0.186,217.79,0.165,238.14,0.141,247.07,0.102,250.5,0.061,256.65,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.395,309.45,-99,-99,-99,-99
5/19/2006 1:00,9.9,232.9,4.2,-2.6,37.662,26.62,0,0,0.153,160.5,0.137,161.7,0.154,187.82,0.143,193.74,0.178,190.36,0.224,196.33,0.178,206.71,0.179,213.87,0.155,225.26,0.167,224.51,0.12,233.13,0.093,247.29,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.341,305.32,-99,-99,-99,-99
5/19/2006 1:30,9.9,232.9,4.2,-2.6,37.669,26.6,0,0,0.181,157.26,0.161,161.11,0.146,179.22,0.169,201.86,0.156,205.08,0.227,205.32,0.166,213.98,0.162,221.75,0.103,210.3,0.099,231.16,0.084,211.79,0.047,218.09,0.045,234.9,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.346,311.84,-99,-99,-99,-99
5/19/2006 2:00,9.9,232.8,4.2,-2.6,37.679,26.58,0,0,0.2,157.93,0.137,155.87,0.178,184.18,0.18,199.14,0.191,206.16,0.196,201.21,0.181,217.38,0.196,226.86,0.16,223.48,0.102,227.39,0.082,202.83,0.037,203.81,0.056,194.53,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.396,297.86,-99,-99,-99,-99
5/19/2006 2:30,9.9,232.8,4.2,-2.6,37.679,26.61,0,0,0.18,155.71,0.139,184.97,0.184,202.38,0.214,193.52,0.186,202.15,0.205,223.81,0.242,213.89,0.141,223.85,0.119,235.64,0.086,223.58,0.093,234.61,0.106,237.36,0.085,239.5,0.095,243.71,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.502,298.15,-99,-99,-99,-99
5/19/2006 3:00,9.9,232.8,4.2,-2.6,37.681,26.68,0,0,0.158,178.91,0.132,205.2,0.18,211.84,0.174,213.96,0.204,224.6,0.241,218.77,0.208,228.12,0.148,225.82,0.159,221.93,0.136,234.9,0.149,234.28,0.137,237.82,0.106,242.47,0.113,243.66,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.317,293.41,-99,-99,-99,-99
5/19/2006 3:30,9.9,232.9,4.2,-2.6,37.673,26.74,0,0,0.167,159.72,0.161,208.64,0.194,214.51,0.223,209.55,0.195,218.34,0.215,217.83,0.151,208.94,0.104,219.95,0.086,223.58,0.089,216.74,0.096,220.34,0.082,240.95,0.074,237.17,0.056,219.94,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.418,295.03,-99,-99,-99,-99
5/19/2006 4:00,9.9,232.8,4.2,-2.6,37.668,26.77,0,0,0.147,189.01,0.18,211.84,0.175,216.87,0.206,225.39,0.164,227.96,0.162,221.25,0.115,237.41,0.123,220.04,0.101,222.2,0.053,228.81,0.041,242.18,0.045,235.95,0.036,226.12,0.031,255.07,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.416,285.34,-99,-99,-99,-99
5/19/2006 4:30,9.9,232.8,4.2,-2.6,37.649,26.83,0,0,0.135,168.02,0.117,187.37,0.156,203.44,0.169,215.1,0.157,206.08,0.151,220.97,0.122,219.03,0.092,234.75,0.079,232.7,0.071,236.53,0.091,217.38,0.069,224.41,0.029,255.96,0.041,191.31,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.44,291.9,-99,-99,-99,-99
5/19/2006 5:00,9.9,232.8,4.2,-2.6,37.641,26.88,0,0,0.136,168.52,0.106,187.06,0.129,210.13,0.122,211.21,0.104,220.3,0.08,227.53,0.048,234.32,0.037,242.74,0.047,288.43,0.04,267.14,0.039,239.53,0.039,244.09,0.044,241.7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.529,304.44,-99,-99,-99,-99
5/19/2006 5:30,9.9,232.8,4.2,-2.6,37.624,26.92,0,0,0.028,180,0.122,226.33,0.105,222.31,0.064,245.04,0.057,282.09,0.066,278.75,0.062,296.98,0.052,304,0.026,261.25,0.016,235.3,0.04,302.91,0.062,304.46,0.066,313.78,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.472,292.27,-99,-99,-99,-99
5/19/2006 6:00,9.9,232.7,4.2,-2.6,37.6,27.11,0,0,0.097,235.98,0.145,234.55,0.096,241.29,0.055,227.94,0.07,310.96,0.05,273.43,0.025,296.57,0.039,348.11,0.018,343.61,0.066,338.84,0.054,7.39,0.044,17.2,0.06,359.05,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.46,292.38,-99,-99,-99,-99
5/19/2006 6:30,9.9,232.9,4.2,-2.6,37.602,26.7,0,0,0.163,2.46,0.083,49.4,0.024,106.93,0.037,197.45,0.051,275.6,0.071,287.16,0.037,274.64,0.047,316.74,0.037,279.21,0.003,270,0.013,90,0.027,2.12,0.008,39.81,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.46,295.62,-99,-99,-99,-99
5/19/2006 7:00,9.9,232.8,4.2,-2.6,37.587,26.49,0,0,0.138,345.36,0.148,12.91,0.054,36.66,0.034,254.74,0.087,277.94,0.086,278.7,0.102,274.48,0.109,304.13,0.042,296.57,0.067,310.14,0.054,289.44,0.058,298.77,0.058,293.46,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.485,291.27,-99,-99,-99,-99
5/19/2006 7:30,9.9,232.8,4.2,-2.6,37.571,26.38,0,0,0.098,4.09,0.21,358.91,0.204,348.69,0.079,358.55,0.069,276.61,0.123,298.24,0.149,285.52,0.106,304.59,0.116,301.22,0.117,317.43,0.085,301.08,0.071,312.71,0.061,315,0.024,350.54,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.586,301.95,-99,-99,-99,-99
5/19/2006 8:00,9.9,232.8,4.2,-2.6,37.563,26.18,0,0,0.171,328.17,0.222,334.36,0.199,353.37,0.174,11.96,0.109,7.39,0.074,300.7,0.112,315.73,0.119,291.62,0.145,301.17,0.14,303.35,0.118,311.23,0.106,317.29,0.072,312.17,0.087,337.58,0.058,340.94,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.463,301.94,-99,-99,-99,-99
5/19/2006 8:30,9.9,232.9,4.2,-2.6,37.552,26.06,0,0,0.21,322.53,0.292,327.89,0.22,336.12,0.193,340.63,0.156,356.7,0.092,26.57,0.056,356.93,0.098,325.34,0.098,304.18,0.136,302.41,0.133,316.83,0.117,328.62,0.092,350.64,0.073,2.35,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.417,304.95,-99,-99,-99,-99
5/19/2006 9:00,9.9,232.9,4.2,-2.6,37.539,25.95,0,0,0.188,320.62,0.212,315.76,0.192,331.44,0.188,341.66,0.127,348.69,0.125,335.9,0.121,310.29,0.163,302.23,0.169,312.11,0.116,321.65,0.132,336.74,0.107,327.94,0.106,332.95,0.094,352.65,0.117,350.13,0.069,356.68,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.531,285.63,-99,-99,-99,-99
5/19/2006 9:30,9.8,232.7,4.2,-2.6,37.53,25.85,0,0,0.193,333.83,0.231,344.94,0.188,343.97,0.236,351.97,0.188,349.59,0.13,3.52,0.133,334.2,0.147,312.51,0.149,306.25,0.145,320.04,0.119,323.9,0.078,322.84,0.076,327.36,0.082,339.36,0.075,343.01,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.484,302.93,-99,-99,-99,-99
5/19/2006 10:00,9.8,232.8,4.2,-2.6,37.513,25.77,0,0,0.219,317.41,0.25,346.35,0.221,349.05,0.212,359.19,0.236,349.26,0.214,354.37,0.157,353.78,0.124,323.5,0.17,322.39,0.09,304.57,0.076,285.32,0.061,291.97,0.016,284.93,0.022,285.95,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.451,306.26,-99,-99,-99,-99
5/19/2006 10:30,9.8,232.7,4.2,-2.6,37.51,25.67,0,0,0.084,329.15,0.199,0.58,0.208,3.85,0.161,8.23,0.155,12.33,0.149,8.51,0.111,9.89,0.093,350.13,0.096,309.5,0.109,261.57,0.096,265.83,0.074,259.14,0.067,270.86,0.063,255.3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.533,303.75,-99,-99,-99,-99
5/19/2006 11:00,9.8,232.9,4.2,-2.6,37.497,25.8,0,0,0.176,18.95,0.207,20.36,0.149,22.44,0.106,2.7,0.027,17.1,0.024,51.71,0.001,180,0.04,303.69,0.089,302.07,0.069,284.24,0.082,268.6,0.135,308.99,0.105,308.4,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.487,295.67,-99,-99,-99,-99
5/19/2006 11:30,9.8,232.7,4.2,-2.6,37.484,25.87,0,0,0.159,10.53,0.18,0.64,0.08,15.95,0.008,320.19,0.037,313.92,0.052,261.09,0.086,271.33,0.028,302.01,0.067,327.72,0.026,261.25,0.04,287.53,0.048,238.63,0.05,246.5,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.474,297.65,-99,-99,-99,-99
5/19/2006 12:00,9.8,232.9,4.2,-2.6,37.477,25.97,0,0,0.107,16.24,0.108,55.14,0.064,59.81,0.047,111.12,0.039,10.44,0.005,78.69,0.052,0,0.071,338.5,0.085,324.07,0.042,252,0.046,218.85,0.048,206.03,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.426,296.93,-99,-99,-99,-99
5/19/2006 12:30,9.8,232.9,4.2,-2.6,37.463,26.17,0,0,0.1,139.46,0.135,48.61,0.092,78.08,0.053,107.42,0.058,90,0.042,63.43,0.044,357.4,0.065,309.35,0.063,307.95,0.048,193.17,0.036,204.44,0.048,165.38,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.454,299.28,-99,-99,-99,-99
5/19/2006 13:00,9.8,232.9,4.2,-2.6,37.468,26.03,0,0,0.105,160.02,0.143,127.91,0.088,150.82,0.063,191.84,0.019,302.01,0.03,271.91,0.052,258.91,0.105,213.69,0.061,213.69,0.1,206.82,0.132,217.3,0.098,196.59,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.544,296.52,-99,-99,-99,-99
5/19/2006 13:30,9.8,233,4.2,-2.6,37.459,26.03,0,0,0.192,149.04,0.179,153.43,0.196,164.62,0.137,160.37,0.143,182.4,0.159,186.86,0.138,203.04,0.11,200.25,0.062,270.92,0.073,226.67,0.135,212.28,0.154,213.07,0.105,211.72,0.137,203.58,0.105,231.93,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.431,294.37,-99,-99,-99,-99
5/19/2006 14:00,9.8,233,4.2,-2.6,37.456,26.04,0,0,0.187,144.36,0.149,162.05,0.191,168.81,0.179,180,0.144,187.57,0.12,207.85,0.099,267.69,0.117,219.81,0.105,213.39,0.14,217.77,0.187,208.07,0.12,204.64,0.123,193.59,0.132,186.1,0.126,184.99,-99,-99,0.074,204.83,-99,-99,-99,-99,-99,-99,-99,-99,0.542,298.93,-99,-99,-99,-99
5/19/2006 14:30,9.8,232.9,4.2,-2.6,37.455,26.06,0,0,0.144,176.42,0.188,170.84,0.214,165.64,0.221,175.84,0.174,193.32,0.17,199.18,0.167,215.98,0.178,221.13,0.165,220.56,0.157,206.89,0.174,198.43,0.123,194.6,0.127,199.29,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.44,303.4,-99,-99,-99,-99
5/19/2006 15:00,9.8,232.9,4.2,-2.6,37.451,26.14,0,0,0.122,187.53,0.149,163.63,0.216,164.42,0.233,176.81,0.173,203.16,0.17,208.53,0.202,201.49,0.187,203.68,0.216,202.64,0.177,185.19,0.141,202.93,0.156,205.08,0.173,199.9,0.17,191.91,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.476,297.37,-99,-99,-99,-99
5/19/2006 15:30,9.8,232.9,4.2,-2.6,37.448,26.18,0,0,0.292,157.21,0.17,156.45,0.252,156.08,0.228,171.69,0.224,200.38,0.221,207.84,0.203,220.82,0.196,219.21,0.21,205.1,0.22,204.12,0.181,210.53,0.203,199.24,0.187,205.33,0.164,211.56,0.115,204.57,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.266,287.48,-99,-99,-99,-99
5/19/2006 16:00,9.8,232.9,4.2,-2.6,37.445,26.21,0,0,0.261,156.97,0.193,161.85,0.264,158.48,0.302,166.19,0.217,190.64,0.19,194.91,0.129,197.17,0.177,199.76,0.227,195.08,0.175,198.02,0.196,194.46,0.151,195.32,0.105,201.7,0.061,226.33,0.055,193.78,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.474,298.46,-99,-99,-99,-99
5/19/2006 16:30,9.8,232.8,4.2,-2.6,37.44,26.21,0,0,0.245,166.08,0.191,147.8,0.226,162.77,0.273,179.16,0.232,177.78,0.194,189.51,0.175,186.56,0.188,188.86,0.155,203.59,0.186,203.4,0.201,198.25,0.152,196.05,0.119,193.1,0.098,191.2,0.037,227.2,0.056,213.41,0.08,204.33,-99,-99,-99,-99,-99,-99,-99,-99,0.475,287.02,-99,-99,-99,-99
5/19/2006 17:00,9.8,232.9,4.2,-2.6,37.449,26.14,0,0,0.272,168.32,0.194,168.98,0.227,168.84,0.225,184.09,0.198,210.96,0.199,200.25,0.157,185.49,0.166,196.47,0.193,202.19,0.174,209.66,0.149,210.7,0.157,212.78,0.129,226.57,0.124,227.94,0.094,251.37,0.105,285.49,0.105,289.47,-99,-99,-99,-99,-99,-99,-99,-99,0.476,301.79,-99,-99,-99,-99
5/19/2006 17:30,9.8,232.9,4.2,-2.6,37.452,26.08,0,0,0.134,164.82,0.197,168.01,0.273,178.53,0.28,176.51,0.199,177.7,0.166,178.27,0.152,185.3,0.109,189.55,0.121,192.43,0.144,194.04,0.154,208.73,0.099,221.73,0.085,216.87,0.036,242.02,0.036,279.46,0.085,288.43,0.053,281.94,-99,-99,-99,-99,-99,-99,-99,-99,0.401,311.56,-99,-99,-99,-99
5/19/2006 18:00,9.8,232.9,4.2,-2.6,37.454,26.08,0,0,0.231,173.28,0.178,176.14,0.159,191.59,0.13,205.97,0.111,225.36,0.118,217.06,0.059,195.68,0.105,196.02,0.08,206.89,0.054,231.01,0.08,291.14,0.077,300.58,0.058,322.73,0.042,304.44,0.075,320.39,0.038,276.01,0.067,296.57,-99,-99,-99,-99,-99,-99,-99,-99,0.507,308.02,-99,-99,-99,-99
5/19/2006 18:30,9.8,232.8,4.2,-2.6,37.458,26.1,0,0,0.139,159.35,0.18,162.87,0.112,174.34,0.081,174.36,0.052,194.57,0.059,199.98,0.096,188.97,0.039,232.25,0.06,292.69,0.072,319.48,0.05,262.03,0.021,340.71,0.034,354.96,0.054,327.2,0.051,344.05,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.491,308.22,-99,-99,-99,-99
5/19/2006 19:00,9.8,232.9,4.2,-2.6,37.452,26.27,0,0,0.047,131.53,0.024,124.99,0.078,24.93,0.047,36.38,0.025,16.26,0.02,14.74,0.069,354.21,0.093,322.39,0.075,325.26,0.069,329.74,0.031,283.13,0.027,261.57,0.054,285.07,0.054,257.24,0.097,263.46,0.092,254.91,0.06,269.05,-99,-99,-99,-99,-99,-99,-99,-99,0.343,307.3,-99,-99,-99,-99
5/19/2006 19:30,9.8,232.8,4.2,-2.6,37.444,26.77,0,0,0.037,329.3,0.043,357.34,0.041,344.25,0.068,313.81,0.1,297.33,0.088,302.97,0.042,332.82,0.06,299.15,0.089,328.82,0.074,327.17,0.033,302.74,0.023,304.38,0.038,208.61,0.044,195.95,0.073,205.87,0.067,240.36,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.425,306.57,-99,-99,-99,-99
5/19/2006 20:00,9.8,232.8,4.2,-2.6,37.451,27.13,0,0,0.1,349.03,0.098,332.65,0.125,317.91,0.107,319.17,0.081,319.01,0.14,332.89,0.075,330.35,0.124,340.25,0.089,328.27,0.078,304.51,0.048,290.7,0.074,213.48,0.037,240.64,0.04,225,0.09,290.26,0.098,284.18,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.523,313.61,-99,-99,-99,-99
5/19/2006 20:30,9.8,232.9,4.2,-2.6,37.469,27.01,0,0,0.083,353.81,0.136,324.56,0.109,322.08,0.117,329.29,0.128,344.55,0.118,340.18,0.135,328.31,0.085,345.64,0.086,329.84,0.061,337.67,0.03,297.41,0.013,308.66,0.012,294.44,0.022,259.7,0.056,288.76,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.561,293.32,-99,-99,-99,-99
5/19/2006 21:00,9.8,232.8,4.2,-2.6,37.498,26.68,0,0,0.118,342.79,0.211,337.09,0.216,328.08,0.191,329.4,0.162,330.43,0.146,337.47,0.11,346.85,0.09,345.19,0.045,326.66,0.042,250.71,0.025,253.74,0.027,267.88,0.055,260.54,0.046,242.88,0.031,309.81,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.56,299.77,-99,-99,-99,-99
5/19/2006 21:30,9.8,232.8,4.2,-2.6,37.509,26.58,0,0,0.168,316.93,0.178,337.6,0.124,322.85,0.09,324.02,0.094,322.77,0.109,328.95,0.065,335.41,0.011,206.57,0.026,283.5,0.011,303.69,0.037,325.89,0.064,321.34,0.045,309.64,0.043,350.54,0.04,16.14,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.518,297.21,-99,-99,-99,-99
5/19/2006 22:00,9.8,232.8,4.2,-2.6,37.522,26.55,0,0,0.096,306.51,0.167,346.88,0.104,357.8,0.096,342.32,0.034,6.71,0.028,45,0.022,71.57,0.034,204.3,0.018,176.82,0.016,296.57,0.028,288.43,0.053,332.95,0.063,329.35,0.043,330.42,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.545,308.74,-99,-99,-99,-99
5/19/2006 22:30,9.8,232.8,4.2,-2.6,37.54,26.63,0,0,0.087,25.97,0.162,351.12,0.113,355.45,0.089,356.78,0.09,347.82,0.077,351.76,0.035,36.87,0.031,326.82,0.025,223.36,0.028,270,0.02,185.71,0.03,352.41,0.036,322.82,0.065,334.61,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.429,304.06,-99,-99,-99,-99
5/19/2006 23:00,9.8,232.9,4.2,-2.6,37.56,26.68,0,0,0.03,312.27,0.06,344.58,0.091,14.65,0.095,358.79,0.076,307.02,0.051,297.07,0.053,185.39,0.03,180,0.028,173.88,0.061,165.74,0.023,208.81,0.054,317.23,0.057,323.53,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.585,316.59,-99,-99,-99,-99
5/19/2006 23:30,9.8,232.9,4.2,-2.6,37.58,26.66,0,0,0.031,294.9,0.085,11.58,0.058,352.01,0.074,0.77,0.034,6.71,0.048,308.29,0.033,301.26,0.035,268.36,0.037,284.04,0.011,270,0.033,266.53,0.061,251.86,0.08,256.31,0.094,282.86,0.084,282.38,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.528,293.8,-99,-99,-99,-99
