DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(1.5m),Dir#1(1.5m),Speed#2(2.5m),Dir#2(2.5m),Speed#3(3.5m),Dir#3(3.5m),Speed#4(4.5m),Dir#4(4.5m),Speed#5(5.5m),Dir#5(5.5m),Speed#6(6.5m),Dir#6(6.5m),Speed#7(7.5m),Dir#7(7.5m),Speed#8(8.5m),Dir#8(8.5m),Speed#9(9.5m),Dir#9(9.5m),Speed#10(10.5m),Dir#10(10.5m),Speed#11(11.5m),Dir#11(11.5m),Speed#12(12.5m),Dir#12(12.5m),Speed#13(13.5m),Dir#13(13.5m),Speed#14(14.5m),Dir#14(14.5m),Speed#15(15.5m),Dir#15(15.5m),Speed#16(16.5m),Dir#16(16.5m),Speed#17(17.5m),Dir#17(17.5m),Speed#18(18.5m),Dir#18(18.5m),Speed#19(19.5m),Dir#19(19.5m),Speed#20(20.5m),Dir#20(20.5m),Speed#21(21.5m),Dir#21(21.5m),Speed#22(22.5m),Dir#22(22.5m),Speed#23(23.5m),Dir#23(23.5m),Speed#24(24.5m),Dir#24(24.5m),Speed#25(25.5m),Dir#25(25.5m),Speed#26(26.5m),Dir#26(26.5m),Speed#27(27.5m),Dir#27(27.5m),Speed#28(28.5m),Dir#28(28.5m),Speed#29(29.5m),Dir#29(29.5m),Speed#30(30.5m),Dir#30(30.5m),Speed#31(31.5m),Dir#31(31.5m),Speed#32(32.5m),Dir#32(32.5m),Speed#33(33.5m),Dir#33(33.5m),Speed#34(34.5m),Dir#34(34.5m),Speed#35(35.5m),Dir#35(35.5m),Speed#36(36.5m),Dir#36(36.5m),Speed#37(37.5m),Dir#37(37.5m),Speed#38(38.5m),Dir#38(38.5m),Speed#39(39.5m),Dir#39(39.5m),Speed#40(40.5m),Dir#40(40.5m)
1/11/2012 10:39,11,125.7,-16,18.4,44.608,26.7,0,0,0.13,103.82,0.106,95.39,0.15,86.95,0.149,105.52,0.14,110.12,0.064,96.24,0.111,94.12,0.036,93.18,0.069,100.82,0.073,148.5,0.086,78.56,0.07,88.36,0.113,94.05,0.136,86.63,0.135,85.34,0.092,98.13,0.058,43.6,0.087,71.15,0.175,80.11,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/11/2012 11:39,11,125.5,-16,18.4,44.666,26.75,0,0,0.061,111.97,0.067,132.56,0.037,91.55,0.069,110.27,0.079,106.84,0.066,136.85,0.117,123.15,0.109,125.29,0.08,123.29,0.114,114.99,0.157,116.57,0.109,83.14,0.081,114.03,0.082,94.88,0.084,79.76,0.116,110.79,0.103,85.01,0.145,97.52,0.087,90,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/11/2012 12:39,11,125.5,-16,18.4,44.73,26.82,0,0,0.106,151.99,0.141,138.74,0.132,134.69,0.116,135,0.143,125.35,0.114,107.96,0.11,110.25,0.137,116.94,0.154,132.9,0.064,159.86,0.011,225,0.027,184.24,0.081,119.74,0.044,72.8,0.01,299.05,0.023,142.13,0.052,317.35,0.112,298.86,0.029,344.05,0.04,150.26,0.033,130.03,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/11/2012 13:39,11,125.4,-16,18.4,44.777,26.8,0,0,0.115,134.29,0.128,135.95,0.11,135,0.13,126.25,0.105,125.35,0.11,130.21,0.093,145.97,0.086,149.26,0.116,170.05,0.047,198.43,0.021,211.43,0.044,177.4,0.059,160.35,0.034,171.63,0.106,156.09,0.096,153.43,0.087,171.4,0.056,196.5,0.051,193.5,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/11/2012 14:39,11,125.5,-16,18.4,44.796,26.82,0,0,0.114,177.49,0.203,185.37,0.175,174.42,0.179,161.46,0.161,161.57,0.187,160.3,0.147,162.55,0.108,178.94,0.14,159.49,0.116,159.21,0.134,135.6,0.122,155.32,0.149,181.15,0.122,186.13,0.086,193.39,0.091,159.37,0.126,193.82,0.117,202.17,0.088,174.81,0.058,218.66,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/11/2012 15:39,11,125.6,-16,18.4,44.8,26.81,0,0,0.139,172.16,0.267,201.56,0.141,188.13,0.161,187.88,0.149,192.36,0.166,185.54,0.14,181.64,0.156,176.33,0.155,199.26,0.13,204.99,0.065,199,0.081,209.4,0.106,220.43,0.131,227.79,0.1,255,0.127,264.11,0.066,225.62,0.067,236.55,0.021,199.29,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/11/2012 16:39,11,125.7,-16,18.4,44.78,26.84,0,0,0.14,205.83,0.204,202.17,0.201,200.42,0.133,206.76,0.139,202.34,0.167,206.26,0.134,196.41,0.147,206.22,0.161,198.43,0.145,206.57,0.148,224.73,0.146,209.55,0.104,231.25,0.184,240.64,0.137,233.88,0.161,269.64,0.175,262.1,0.134,225,0.126,261.81,0.016,266.42,0.122,284.72,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/11/2012 17:39,11,125.6,-16,18.4,44.746,26.82,0,0,0.166,189.35,0.174,200.52,0.102,202.53,0.083,151.28,0.13,226.25,0.124,233.87,0.112,224.27,0.131,235.22,0.154,251.1,0.152,238.71,0.17,237.24,0.201,259.42,0.174,272.3,0.171,273.35,0.141,274.06,0.163,275.99,0.198,273.76,0.036,301.5,0.114,303.55,0.07,310.33,0.088,297.73,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/11/2012 18:39,11,125.7,-16,18.4,44.706,26.77,0,0,0.135,215.34,0.066,217.57,0.13,234.72,0.196,251.57,0.24,267.61,0.166,265.5,0.147,271.56,0.145,276.73,0.129,293.2,0.143,293.51,0.162,283.61,0.194,296.04,0.118,294.61,0.156,281.45,0.14,279.46,0.137,277.13,0.115,277.5,0.154,285.03,0.246,278.16,0.209,295.22,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/11/2012 19:39,11,125.8,-16,18.4,44.669,26.68,0,0,0.206,259.35,0.164,259.1,0.154,279.34,0.185,296.98,0.195,300.51,0.194,295.37,0.216,285,0.163,303.01,0.205,302.84,0.189,299.41,0.196,305.64,0.19,309.46,0.212,297.9,0.187,297.8,0.213,300.41,0.192,313.94,0.153,303.79,0.183,294.18,0.187,312.83,0.175,308.51,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/11/2012 20:39,11,125.7,-16,18.4,44.637,26.71,0,0,0.11,268.96,0.339,219.98,0.17,280.52,0.181,307.82,0.177,299.74,0.186,305.82,0.223,308.82,0.245,310.7,0.204,308.84,0.209,312.48,0.182,301.77,0.197,302.8,0.169,313.32,0.19,302.77,0.187,322.39,0.187,319.76,0.194,311.02,0.164,309.81,0.141,317.59,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/11/2012 21:39,11,125.6,-16,18.4,44.625,26.72,0,0,0.136,264.08,0.158,291.19,0.157,313.97,0.152,325.16,0.229,331.31,0.215,343.25,0.185,355.65,0.159,359.64,0.143,349.08,0.157,336.71,0.196,329.24,0.173,343.55,0.196,346.74,0.18,344.88,0.143,322.65,0.196,328.34,0.161,336.94,0.183,319.43,0.137,322.13,0.22,336.7,0.229,330.41,0.179,324.98,0.159,320.61,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/11/2012 22:39,11,125.7,-16,18.4,44.615,26.74,0,0,0.029,72.18,0.051,4.48,0.031,250.97,0.008,187.13,0.115,341.25,0.077,347.96,0.129,346.5,0.114,344.74,0.18,354.26,0.195,351.75,0.186,355.06,0.194,354.38,0.245,4.69,0.232,2.71,0.225,1.27,0.215,356.27,0.216,348.79,0.201,352.27,0.31,331.86,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/11/2012 23:39,11,125.6,-16,18.4,44.61,26.78,0,0,0.091,142.13,0.036,22.99,0.065,243.43,0.036,350.27,0.056,345.47,0.09,38.66,0.116,34.51,0.134,18.71,0.124,21.8,0.117,355.11,0.117,352.15,0.126,10.51,0.128,5.84,0.14,344.28,0.179,343.48,0.144,344.71,0.161,347.09,0.171,327.89,0.21,320.02,0.143,325.86,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/12/2012 0:39,11,125.6,-16,18.4,44.624,26.7,0,0,0.079,185.78,0.08,288.21,0.054,270,0.094,278.56,0.06,303.42,0.088,324.69,0.123,303.69,0.066,326.07,0.071,322.97,0.078,324.89,0.144,326.64,0.115,341.25,0.164,312.04,0.094,308.95,0.124,309.75,0.14,315,0.062,328.09,0.144,308.78,0.122,315.67,0.16,296.73,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/12/2012 1:39,11,125.6,-16,18.4,44.63,26.7,0,0,0.079,72.26,0.062,351.61,0.007,0,0.03,25.71,0.076,10.57,0.08,327.69,0.103,356.67,0.094,18.63,0.045,53.13,0.08,12.3,0.096,344.95,0.066,12.15,0.056,352.87,0.098,16.59,0.057,329.38,0.052,270,0.038,315,0.028,8.13,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/12/2012 2:39,11,125.5,-16,18.4,44.623,26.72,0,0,0.169,144.9,0.062,161.27,0.081,224.5,0.038,205.2,0.017,220.24,0.036,279.46,0.038,271.51,0.068,254.74,0.05,267.71,0.074,249.35,0.058,272.96,0.075,317.16,0.071,197.93,0.019,122.01,0.053,343.61,0.035,25.11,0.039,352.69,0.054,273.18,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/12/2012 3:39,11,125.6,-16,18.4,44.613,26.75,0,0,0.1,217.67,0.103,196.86,0.12,208.27,0.108,174.13,0.135,180,0.135,180.42,0.116,164.05,0.093,200.19,0.105,176.19,0.082,186.26,0.085,188.13,0.067,170.54,0.021,205.35,0.016,63.43,0.045,352.41,0.038,76.33,0.026,175.6,0.025,23.5,0.111,307.69,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/12/2012 4:39,11,125.6,-16,18.4,44.596,26.76,0,0,0.156,194.84,0.104,239.98,0.059,228.45,0.084,246.8,0.041,216.03,0.059,257.37,0.061,258.69,0.05,298.61,0.05,273.43,0.095,274.21,0.075,243.78,0.103,239.7,0.043,263.37,0.051,262.18,0.079,262.69,0.087,264.75,0.05,251.2,0.112,232.62,0.034,351.63,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/12/2012 5:39,11,125.5,-16,18.4,44.579,26.74,0,0,0.136,242.3,0.072,249.54,0.105,241,0.091,252.76,0.079,242.14,0.069,236.31,0.095,262.72,0.141,290.37,0.084,269.32,0.064,258.34,0.043,253.69,0.115,259.47,0.154,262.55,0.049,298.14,0.104,277.19,0.135,281.14,0.085,294.44,0.135,301.33,0.107,266.26,0.08,237.31,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/12/2012 6:39,11,125.7,-16,18.4,44.565,26.67,0,0,0.172,229.94,0.128,266.87,0.135,263.61,0.154,268.51,0.149,269.62,0.166,272.07,0.176,280.16,0.178,276.45,0.186,285.9,0.189,285.95,0.145,276.34,0.161,267.16,0.198,263.63,0.162,277.83,0.157,270.73,0.158,263.46,0.221,285.73,0.113,288.6,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/12/2012 7:39,11,125.6,-16,18.4,44.567,26.65,0,0,0.143,254.6,0.06,337.31,0.176,289.26,0.162,282.84,0.11,279.38,0.199,286.62,0.182,280.75,0.208,281.09,0.246,287.99,0.199,287.53,0.211,292.56,0.222,285.98,0.262,281.01,0.289,283.8,0.279,300.33,0.208,302.01,0.177,285.77,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/12/2012 8:39,11,125.6,-16,18.4,44.581,26.73,0,0,0.101,217.78,0.142,248.5,0.169,264.22,0.146,274.31,0.204,292.53,0.227,289.31,0.191,286.15,0.176,282.14,0.229,289.62,0.188,288.34,0.198,293.2,0.165,279.41,0.164,282.68,0.127,288.29,0.126,284.7,0.166,287.56,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/12/2012 9:39,11,125.6,-16,18.4,44.597,26.73,0,0,0.172,275.68,0.158,236.92,0.141,286.5,0.163,295.46,0.14,312.69,0.128,304.81,0.168,304.54,0.156,321.23,0.184,315.44,0.158,302.58,0.142,322.16,0.184,318.08,0.199,311.13,0.207,323.46,0.202,316.2,0.194,313.96,0.18,323.13,0.136,303.92,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/12/2012 10:39,11,125.6,-16,18.4,44.624,26.72,0,0,0.084,253.3,0.086,298.35,0.093,317.6,0.062,268.15,0.098,286.59,0.081,270,0.073,291.66,0.088,314.08,0.142,292.77,0.11,310.21,0.059,323.9,0.087,292.17,0.109,323.24,0.123,332.39,0.137,353.29,0.106,343.61,0.164,338.91,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/12/2012 11:39,11,125.7,-16,18.4,44.665,26.68,0,0,0.177,333.87,0.401,356.57,0.14,305.39,0.096,269.4,0.159,293.01,0.115,301.48,0.098,280.62,0.178,287.32,0.145,295.33,0.144,294.25,0.108,316.12,0.103,330.46,0.156,333.76,0.134,325.95,0.221,307.08,0.098,324.53,0.135,305.69,0.034,328.17,0.099,306.75,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/12/2012 12:39,11,125.5,-16,18.4,44.719,26.63,0,0,0.098,265.91,0.205,232.35,0.176,280.16,0.121,291.89,0.166,297.18,0.13,318.44,0.154,316.05,0.118,319.13,0.153,347.15,0.165,331.42,0.197,330.18,0.174,335.5,0.174,322.93,0.181,338.96,0.225,324.76,0.157,325.91,0.185,319.16,0.208,337.38,0.159,309.39,0.218,302.09,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/12/2012 13:39,11,125.5,-16,18.4,44.761,26.59,0,0,0.227,221.78,0.157,281.38,0.162,277.08,0.163,283.87,0.106,270,0.132,268.7,0.111,284.04,0.122,282.32,0.189,282.2,0.126,281.94,0.132,298.51,0.214,300.87,0.115,328.1,0.1,312.58,0.165,315.74,0.224,312.29,0.156,309.52,0.195,313.75,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/12/2012 14:39,11,125.5,-16,18.4,44.793,26.65,0,0,0.301,198.01,0.17,199.29,0.14,196.23,0.125,205.54,0.119,209.15,0.158,230.66,0.117,244.75,0.104,234.01,0.103,243.43,0.136,250.63,0.139,257.96,0.143,266.4,0.148,243.95,0.123,267.21,0.09,269.36,0.08,251.11,0.109,263.66,0.071,305.26,0.191,280.25,0.026,240.52,0.093,279.87,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/12/2012 15:39,11,125.6,-16,18.4,44.801,26.64,0,0,0.336,211.75,0.144,204.25,0.123,231.27,0.144,228.66,0.182,242.17,0.169,230.28,0.094,234.11,0.054,238.67,0.099,229.09,0.078,258.98,0.089,284.97,0.145,275.16,0.062,267.23,0.115,269.5,0.128,272.68,0.111,270.52,0.116,280.44,0.132,288.98,0.064,255.53,0.117,294.16,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/12/2012 16:39,11,125.7,-16,18.4,44.793,26.63,0,0,0.165,223.77,0.13,227.82,0.123,238.64,0.15,236.94,0.169,234.15,0.203,237.88,0.163,232.71,0.119,253.86,0.094,248.09,0.085,219.29,0.15,225.54,0.116,234.81,0.128,260.98,0.12,267.61,0.084,278.23,0.097,269.41,0.151,268.86,0.138,277.9,0.136,317.39,0.142,282.18,0.129,297.76,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/12/2012 17:39,11,125.6,-16,18.4,44.768,26.61,0,0,0.217,249.47,0.175,269.35,0.191,278.72,0.179,273.52,0.186,272.46,0.146,270,0.182,279.15,0.163,277.39,0.154,284.67,0.163,274.21,0.169,277.46,0.195,269.12,0.195,262.04,0.15,272.67,0.114,249.97,0.175,258.82,0.108,272.12,0.134,265.73,0.208,244.3,0.12,230.74,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/12/2012 18:39,11,125.7,-16,18.4,44.736,26.61,0,0,0.126,228.86,0.093,264.47,0.126,270,0.124,271.85,0.166,281.11,0.219,283.47,0.182,290.92,0.219,281.57,0.159,273.96,0.157,274.76,0.173,290.32,0.184,273.11,0.172,282.75,0.18,279.93,0.189,291.12,0.227,289.55,0.195,278.84,0.218,285.19,0.157,282.17,0.151,280.27,0.098,289.73,0.145,272.76,0.174,269.67,0.282,271.62,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/12/2012 19:39,11,125.7,-16,18.4,44.712,26.62,0,0,0.158,206.24,0.201,285.55,0.198,275.22,0.197,274.96,0.162,286.87,0.192,293.63,0.2,293.88,0.163,287.54,0.228,272.26,0.187,274.61,0.187,286.11,0.167,289.63,0.191,287.01,0.179,286.52,0.173,295.68,0.18,293.57,0.181,271.9,0.233,278.13,0.041,258.69,0.151,278.78,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/12/2012 20:39,11,125.4,-16,18.4,44.687,26.58,0,0,0.185,264.41,0.216,286.67,0.246,286.3,0.269,281.81,0.322,284.21,0.32,285.43,0.32,285.43,0.307,280.91,0.333,284.24,0.325,287.54,0.278,290.85,0.307,292.98,0.328,287.94,0.353,279.12,0.338,282.47,0.355,296.06,0.321,290.81,0.355,290.27,0.307,303.59,0.369,294.14,0.33,295.71,0.349,300.68,0.258,294.78,0.301,293.07,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/12/2012 21:39,11,125.6,-16,18.4,44.664,26.62,0,0,0.253,268.19,0.303,287.3,0.313,285.59,0.313,279.37,0.32,288.94,0.302,293.42,0.28,285.78,0.381,285.39,0.367,289.57,0.296,291.19,0.302,294.02,0.31,294.17,0.271,294.86,0.267,289.73,0.314,297.71,0.289,288.56,0.254,292.72,0.27,301.04,0.3,290.91,0.28,288.95,0.286,291.1,0.296,293.53,0.224,290.14,0.257,299.86,0.262,293.14,0.366,281.19,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/12/2012 22:39,11,125.5,-16,18.4,44.65,26.61,0,0,0.143,287.93,0.235,285.28,0.226,303.27,0.215,308.58,0.231,312.19,0.269,309.12,0.278,311.36,0.235,314.31,0.208,306.21,0.24,304.82,0.209,299.51,0.257,305.67,0.268,307.72,0.297,308.99,0.278,309.75,0.261,301.19,0.264,306.52,0.291,299.04,0.259,328.09,0.302,304.9,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/12/2012 23:39,11,125.6,-16,18.4,44.644,26.67,0,0,0.096,282.59,0.189,313.93,0.184,317.64,0.163,308.28,0.186,306.93,0.192,317.11,0.212,311.75,0.178,326.94,0.181,321.29,0.175,316.62,0.191,323.31,0.225,326.03,0.19,326.14,0.15,311.76,0.184,315,0.231,318.16,0.249,320.55,0.237,328.99,0.246,342.97,0.211,343.79,0.285,326.03,0.267,329.59,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/13/2012 0:39,11,125.3,-16,18.4,44.647,26.67,0,0,0.079,259.82,0.094,266.35,0.077,293.59,0.108,306.34,0.084,302.37,0.147,306.4,0.133,322.96,0.135,304.75,0.107,319.92,0.138,324.46,0.138,325.62,0.135,321.94,0.135,320.41,0.077,308.66,0.075,348.39,0.095,349.64,0.073,326.75,0.107,311.59,0.031,352.65,0.134,337.25,0.116,4.93,0.159,325.01,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/13/2012 1:39,11,125.6,-16,18.4,44.66,26.61,0,0,0.077,190.44,0.119,241.93,0.099,229.9,0.087,249.06,0.073,205.87,0.064,235.81,0.111,265.36,0.133,266.99,0.071,273.22,0.092,285.09,0.133,267.85,0.113,258.29,0.153,293.89,0.162,283.61,0.211,281.47,0.117,269.51,0.14,280.27,0.138,307.37,0.176,303.87,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/13/2012 2:39,11,125.8,-16,18.4,44.686,26.58,0,0,0.091,235.78,0.076,200.11,0.087,210.4,0.041,226.97,0.008,255.96,0.045,185.08,0.031,211.61,0.038,270,0.088,266.1,0.059,261.18,0.087,259.46,0.048,200.7,0.09,264.29,0.072,243.79,0.024,277.13,0.034,270,0.022,256.61,0.058,49.18,0.069,249.73,0.107,240.79,0.123,289.9,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
