DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(1.5m),Dir#1(1.5m),Speed#2(2.5m),Dir#2(2.5m),Speed#3(3.5m),Dir#3(3.5m),Speed#4(4.5m),Dir#4(4.5m),Speed#5(5.5m),Dir#5(5.5m),Speed#6(6.5m),Dir#6(6.5m),Speed#7(7.5m),Dir#7(7.5m),Speed#8(8.5m),Dir#8(8.5m),Speed#9(9.5m),Dir#9(9.5m),Speed#10(10.5m),Dir#10(10.5m),Speed#11(11.5m),Dir#11(11.5m),Speed#12(12.5m),Dir#12(12.5m),Speed#13(13.5m),Dir#13(13.5m),Speed#14(14.5m),Dir#14(14.5m),Speed#15(15.5m),Dir#15(15.5m),Speed#16(16.5m),Dir#16(16.5m),Speed#17(17.5m),Dir#17(17.5m),Speed#18(18.5m),Dir#18(18.5m),Speed#19(19.5m),Dir#19(19.5m),Speed#20(20.5m),Dir#20(20.5m),Speed#21(21.5m),Dir#21(21.5m),Speed#22(22.5m),Dir#22(22.5m),Speed#23(23.5m),Dir#23(23.5m),Speed#24(24.5m),Dir#24(24.5m),Speed#25(25.5m),Dir#25(25.5m),Speed#26(26.5m),Dir#26(26.5m),Speed#27(27.5m),Dir#27(27.5m),Speed#28(28.5m),Dir#28(28.5m),Speed#29(29.5m),Dir#29(29.5m),Speed#30(30.5m),Dir#30(30.5m),
4/8/2011 00:00:00, 11.2,151.0, -2.0,  2.3, 26.700, 26.14,  0.0,  0.0,  0.084, 285.85,  0.045, 314.09,  0.184, 257.77,  0.178, 278.08,  0.181, 275.40,  0.161, 282.57,  0.233, 270.00,  0.216, 271.86,  0.248, 267.23,  0.232, 276.18,  0.241, 281.73,  0.235, 283.56,  0.260, 290.94,  0.252, 284.26,  0.213, 280.83,  0.266, 272.15,  0.254, 270.68,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.151, 285.32,  0.185, 261.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/8/2011 01:00:00, 11.2,151.0, -2.0,  2.2, 26.773, 26.15,  0.0,  0.0,  0.163, 281.65,  0.147, 303.04,  0.157, 273.28,  0.125, 274.12,  0.224, 287.95,  0.180, 284.81,  0.162, 263.62,  0.172, 286.86,  0.201, 287.63,  0.247, 282.63,  0.282, 288.63,  0.245, 288.07,  0.229, 286.46,  0.185, 272.48,  0.207, 287.12,  0.234, 278.86,  0.232, 279.67,  0.194, 299.60,  0.239, 297.42,-99.000, -99.00,-99.000, -99.00,  0.104, 276.10,  0.101, 254.45,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/8/2011 02:00:00, 11.2,151.0, -2.0,  2.2, 26.833, 26.14,  0.0,  0.0,  0.145, 262.09,  0.135, 257.61,  0.086, 273.99,  0.167, 259.30,  0.079, 261.97,  0.100, 270.00,  0.114, 274.01,  0.106, 291.00,  0.130, 276.63,  0.172, 270.67,  0.121, 266.22,  0.133, 292.12,  0.085, 298.66,  0.127, 288.86,  0.134, 273.84,  0.180, 269.36,  0.179, 278.36,  0.190, 277.28,  0.178, 267.43,  0.202, 266.32,-99.000, -99.00,  0.102, 295.56,  0.173, 263.70,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/8/2011 03:00:00, 11.2,151.1, -2.0,  2.3, 26.865, 26.14,  0.0,  0.0,  0.028, 284.53,  0.036, 297.98,  0.034, 290.56,  0.120, 256.54,  0.072, 297.28,  0.047, 268.78,  0.064, 325.81,  0.072, 304.80,  0.069, 348.37,  0.070, 358.36,  0.076, 300.96,  0.081, 331.22,  0.014, 287.10,  0.063, 264.56,  0.049, 266.50,  0.017, 215.54,  0.071, 228.43,  0.093, 253.12,-99.000, -99.00,  0.053, 259.11,  0.059, 280.74,  0.083, 255.29,  0.102, 268.32,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/8/2011 04:00:00, 11.2,150.9, -2.0,  2.2, 26.878, 26.13,  0.0,  0.0,  0.071, 103.84,  0.030, 208.30,  0.076, 103.67,  0.101,  92.83,  0.078, 101.89,  0.078, 126.14,  0.017, 215.54,  0.087,  99.89,  0.038, 142.52,  0.013,  48.01,  0.036,  59.86,  0.066,  28.12,  0.046,  49.40,  0.058,  78.11,  0.075, 106.99,  0.048, 119.74,  0.015, 132.27,  0.071, 142.97,-99.000, -99.00,-99.000, -99.00,  0.099, 169.49,  0.021, 226.97,  0.132, 279.18,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/8/2011 05:00:00, 11.2,151.0, -2.0,  2.3, 26.856, 26.12,  0.0,  0.0,  0.098,  52.90,  0.043,  95.31,  0.162, 118.47,  0.102, 110.75,  0.135, 109.51,  0.098, 115.26,  0.123,  94.18,  0.125, 110.18,  0.098, 106.03,  0.078, 100.30,  0.126, 128.23,  0.109, 113.75,  0.105, 104.97,  0.049, 102.91,  0.103, 119.05,  0.088, 132.71,  0.104, 140.48,  0.111, 108.92,  0.063, 114.52,-99.000, -99.00,  0.060, 186.65,  0.042, 188.13,  0.092, 248.20,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/8/2011 06:00:00, 11.2,151.0, -2.0,  2.3, 26.823, 26.12,  0.0,  0.0,  0.117,  63.65,  0.110, 135.00,  0.103, 112.83,  0.107, 101.31,  0.106, 112.20,  0.108, 108.43,  0.096,  85.24,  0.136,  89.16,  0.174, 113.33,  0.181, 122.81,  0.126,  99.16,  0.174, 106.04,  0.136, 111.10,  0.160, 100.82,  0.169,  93.05,  0.165, 102.94,  0.172,  98.04,  0.171,  97.04,  0.160,  94.29,  0.123, 122.01,  0.143, 106.66,  0.137,  81.63,  0.070, 287.40,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/8/2011 07:00:00, 11.2,151.1, -2.0,  2.3, 26.786, 26.11,  0.0,  0.0,  0.122,  57.75,  0.099, 123.05,  0.105, 102.71,  0.078, 124.51,  0.095, 118.18,  0.051, 114.54,  0.125, 149.12,  0.022, 114.23,  0.137, 115.07,  0.122, 103.70,  0.062, 142.21,  0.094, 121.49,  0.132, 101.40,  0.102, 100.76,  0.159, 101.24,  0.121, 112.95,  0.103, 112.83,  0.099, 118.89,  0.119, 100.65,  0.139,  94.52,  0.151,  95.71,  0.137,  95.46,  0.025, 194.04,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/8/2011 08:00:00, 11.2,151.0, -2.0,  2.3, 26.740, 26.10,  0.0,  0.0,  0.064,  99.90,  0.029, 162.18,  0.068, 148.89,  0.071, 198.95,  0.122, 189.93,  0.054, 218.99,  0.060, 146.58,  0.015, 233.13,  0.026, 180.00,  0.060, 185.71,  0.064, 206.16,  0.080, 187.93,  0.105, 204.85,  0.101, 209.60,  0.100, 219.73,  0.054, 151.05,  0.071, 134.43,  0.068, 158.36,-99.000, -99.00,-99.000, -99.00,  0.030, 174.29,  0.028, 242.53,  0.089, 204.55,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/8/2011 09:00:00, 11.2,151.0, -2.0,  2.3, 26.697, 26.10,  0.0,  0.0,  0.064, 271.79,  0.042, 303.31,  0.036,   3.18,  0.106, 286.39,  0.088, 304.41,  0.090, 267.46,  0.123, 252.01,  0.114, 260.95,  0.126, 260.84,  0.114, 258.89,  0.123, 254.50,  0.058, 275.91,  0.146, 268.82,  0.127, 260.46,  0.085, 270.67,  0.069, 296.57,  0.105, 262.33,  0.104, 261.71,  0.082, 287.77,  0.048,  21.80,-99.000, -99.00,  0.144, 262.83,  0.151, 226.61,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/8/2011 10:00:00, 11.2,151.1, -2.0,  2.3, 26.663, 26.10,  0.0,  0.0,  0.117, 309.12,  0.229, 270.00,  0.174, 274.63,  0.183, 275.34,  0.178, 275.49,  0.245, 294.58,  0.257, 285.33,  0.207, 287.12,  0.220, 276.51,  0.243, 284.55,  0.242, 279.27,  0.262, 276.58,  0.286, 271.00,  0.262, 277.23,  0.262, 276.12,  0.242, 258.78,  0.256, 263.71,  0.239, 267.84,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.139, 245.83,  0.203, 241.41,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/8/2011 11:00:00, 11.2,151.0, -2.0,  2.3, 26.646, 26.07,  0.0,  0.0,  0.261, 292.05,  0.302, 277.22,  0.242, 286.04,  0.293, 284.84,  0.320, 265.70,  0.288, 271.59,  0.232, 278.16,  0.299, 279.24,  0.354, 280.74,  0.349, 278.06,  0.317, 271.63,  0.319, 280.29,  0.315, 279.49,  0.270, 273.83,  0.306, 276.38,  0.276, 274.37,  0.306, 279.59,  0.272, 274.85,  0.263, 283.40,  0.336, 284.12,  0.309, 281.56,  0.216, 282.82,  0.194, 259.91,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/8/2011 12:00:00, 11.2,150.9, -2.0,  2.3, 26.655, 26.07,  0.0,  0.0,  0.266, 293.28,  0.321, 282.78,  0.287, 274.80,  0.249, 280.86,  0.345, 274.82,  0.281, 276.14,  0.346, 277.15,  0.326, 278.28,  0.301, 270.00,  0.357, 279.67,  0.335, 283.12,  0.289, 279.76,  0.353, 278.31,  0.322, 279.84,  0.331, 280.09,  0.339, 279.52,  0.310, 272.03,  0.356, 277.74,  0.324, 291.90,  0.241, 290.17,  0.231, 288.20,  0.184, 303.26,  0.234, 271.47,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/8/2011 13:00:00, 11.2,151.0, -2.0,  2.3, 26.672, 26.08,  0.0,  0.0,  0.250, 278.52,  0.227, 278.88,  0.315, 281.92,  0.339, 280.02,  0.327, 286.88,  0.283, 279.96,  0.330, 282.60,  0.362, 281.00,  0.328, 267.21,  0.350, 280.86,  0.359, 289.04,  0.325, 274.94,  0.319, 275.21,  0.286, 279.86,  0.281, 278.79,  0.331, 278.33,  0.365, 278.82,  0.299, 282.55,  0.305, 287.54,  0.316, 278.57,  0.260, 269.12,  0.183, 267.81,  0.296, 260.86,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/8/2011 14:00:00, 11.2,150.9, -2.0,  2.3, 26.692, 26.08,  0.0,  0.0,  0.154, 294.08,  0.161,  61.05,  0.111, 278.79,  0.356, 281.85,  0.157, 297.38,  0.245, 286.88,  0.300, 279.78,  0.193, 291.25,  0.208, 283.90,  0.240, 281.03,  0.256, 279.21,  0.282, 275.29,  0.285, 280.52,  0.265, 290.56,  0.224, 291.52,  0.276, 269.17,  0.299, 260.95,  0.243, 270.24,  0.247, 271.39,-99.000, -99.00,-99.000, -99.00,  0.198, 277.56,  0.305, 286.77,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/8/2011 15:00:00, 11.2,151.0, -2.0,  2.3, 26.696, 26.07,  0.0,  0.0,  0.096, 317.12,  0.052,  41.08,  0.143, 307.91,  0.046, 281.31,  0.095, 268.79,  0.121, 272.84,  0.154, 247.92,  0.102, 258.14,  0.134, 277.71,  0.145, 287.19,  0.098, 267.66,  0.131, 279.68,  0.168, 291.67,  0.133, 289.80,  0.144, 273.18,  0.167, 282.12,  0.190, 284.62,  0.176, 271.63,  0.132, 260.82,  0.151, 270.76,-99.000, -99.00,  0.105, 286.54,  0.178, 292.52,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/8/2011 16:00:00, 11.2,151.1, -2.0,  2.2, 26.683, 26.07,  0.0,  0.0,  0.016, 104.04,  0.049, 130.86,  0.031, 238.39,  0.037, 325.01,  0.074, 288.19,  0.059, 246.93,  0.013, 128.66,  0.027, 280.49,  0.030, 225.00,  0.036, 250.56,  0.068, 247.57,  0.055, 261.57,  0.068, 295.43,  0.011, 217.87,  0.040, 196.14,  0.058, 199.06,  0.072, 223.88,  0.041, 199.75,  0.036, 300.14,  0.026,  30.58,  0.045, 317.73,  0.074, 315.55,  0.094, 317.15,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/8/2011 17:00:00, 11.2,151.1, -2.0,  2.3, 26.647, 26.10,  0.0,  0.0,  0.058,  69.68,  0.010, 106.70,  0.081, 129.99,  0.029,  95.91,  0.037,  60.64,  0.026,  79.11,  0.030, 150.02,  0.041, 122.15,  0.075, 114.51,  0.046, 204.34,  0.061, 270.00,  0.089, 246.04,  0.057, 139.29,  0.019, 147.99,  0.038, 171.03,  0.079, 146.31,  0.066, 229.30,  0.039, 127.75,  0.014, 192.09,  0.034, 155.70,  0.066, 111.48,  0.018, 170.54,  0.076, 290.11,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/8/2011 18:00:00, 11.2,151.1, -2.0,  2.3, 26.612, 26.10,  0.0,  0.0,  0.159, 110.60,  0.098, 121.26,  0.110,  90.52,  0.056, 116.57,  0.076, 109.15,  0.111,  96.74,  0.081, 104.21,  0.112,  97.19,  0.044, 122.97,  0.085, 114.17,  0.081, 103.52,  0.071, 115.11,  0.068,  95.04,  0.089, 108.23,  0.111, 127.28,  0.086, 103.39,  0.105, 107.74,  0.069, 109.49,  0.062, 112.83,  0.088, 118.61,  0.098, 103.61,  0.015,  78.69,  0.073, 273.14,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/8/2011 19:00:00, 11.2,151.1, -2.0,  2.3, 26.583, 26.11,  0.0,  0.0,  0.084,  56.12,  0.064, 133.11,  0.094, 116.57,  0.161,  96.06,  0.101, 120.38,  0.090, 114.29,  0.159, 111.06,  0.093, 106.28,  0.103,  99.46,  0.167, 112.57,  0.091, 117.41,  0.076, 107.72,  0.156, 103.68,  0.144,  96.38,  0.100, 116.05,  0.115, 103.55,  0.057, 120.62,  0.064, 120.96,  0.060, 126.87,  0.045,  55.95,-99.000, -99.00,  0.029, 180.00,  0.103, 247.68,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/8/2011 20:00:00, 11.2,151.1, -2.0,  2.3, 26.555, 26.12,  0.0,  0.0,  0.041, 112.83,  0.144, 142.33,  0.052, 112.62,  0.120, 114.64,  0.086,  94.65,  0.140,  85.51,  0.170,  83.59,  0.132,  94.33,  0.101, 116.57,  0.145, 121.71,  0.092, 130.60,  0.084, 115.35,  0.099, 118.38,  0.111, 113.33,  0.081, 103.52,  0.063, 112.48,  0.094, 129.81,  0.085, 115.96,  0.079, 109.12,  0.090, 124.57,  0.104, 151.21,  0.055, 136.47,  0.093, 223.26,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/8/2011 21:00:00, 11.2,151.0, -2.0,  2.3, 26.540, 26.13,  0.0,  0.0,  0.029, 270.00,  0.022, 108.43,  0.034, 217.87,  0.041, 217.15,  0.026, 239.42,  0.052, 112.62,  0.031, 200.77,  0.084, 202.31,  0.072, 155.22,  0.047, 153.43,  0.113, 174.39,  0.088, 170.86,  0.111, 183.09,  0.062, 186.44,  0.057, 177.99,  0.059, 146.85,  0.052, 197.74,  0.016, 169.38,  0.064,  77.28,  0.063, 134.36,  0.039, 187.31,  0.031, 266.31,  0.178, 226.36,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/8/2011 22:00:00, 11.2,151.0, -2.0,  2.3, 26.550, 26.13,  0.0,  0.0,  0.033, 268.26,  0.077, 225.53,  0.028, 309.29,  0.030, 268.09,  0.100, 261.95,  0.091, 264.98,  0.032, 178.21,  0.047, 276.07,  0.064, 282.72,  0.084, 274.76,  0.073, 231.10,  0.128, 248.45,  0.083, 248.71,  0.054, 252.90,  0.050, 242.40,  0.084, 268.64,  0.069, 261.63,  0.073, 217.18,  0.108, 217.83,  0.123, 234.89,  0.056, 240.26,  0.107, 252.07,  0.158, 230.38,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/8/2011 23:00:00, 11.2,150.9, -2.0,  2.3, 26.577, 26.11,  0.0,  0.0,  0.151, 286.99,  0.192, 265.51,  0.134, 269.57,  0.156, 284.13,  0.161, 272.84,  0.199, 282.15,  0.170, 277.80,  0.151, 276.47,  0.177, 268.06,  0.137, 262.87,  0.150, 256.89,  0.140, 263.84,  0.130, 257.14,  0.102, 277.89,  0.120, 280.56,  0.094, 266.96,  0.121, 255.16,  0.122, 237.35,  0.124, 258.87,  0.138, 275.01,  0.134, 276.43,  0.127, 267.30,  0.175, 259.78,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/9/2011 00:00:00, 11.2,151.1, -2.0,  2.3, 26.636, 26.10,  0.0,  0.0,  0.177, 255.96,  0.134, 267.86,  0.186, 266.92,  0.210, 263.45,  0.192, 262.50,  0.195, 263.24,  0.195, 270.29,  0.215, 276.66,  0.206, 285.18,  0.244, 266.00,  0.231, 266.28,  0.216, 262.02,  0.156, 273.67,  0.120, 268.09,  0.137, 261.16,  0.175, 268.36,  0.157, 274.01,  0.153, 270.37,  0.159, 284.21,  0.126, 282.38,  0.163, 284.55,  0.136, 279.32,  0.104, 219.17,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/9/2011 01:00:00, 11.2,151.0, -2.0,  2.3, 26.705, 26.08,  0.0,  0.0,  0.124, 240.54,  0.140, 278.65,  0.167, 299.02,  0.150, 289.04,  0.145, 274.73,  0.187, 298.49,  0.223, 280.86,  0.182, 287.64,  0.184, 280.03,  0.234, 283.86,  0.187, 292.31,  0.130, 270.00,  0.183, 274.40,  0.199, 281.59,  0.196, 274.11,  0.195, 282.12,  0.202, 271.42,  0.256, 261.68,  0.193, 268.22,  0.217, 288.52,  0.229, 279.79,  0.156, 275.16,  0.169, 260.82,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/9/2011 02:00:00, 11.2,151.1, -2.0,  2.3, 26.772, 26.07,  0.0,  0.0,  0.072, 276.34,  0.167, 257.21,  0.194, 242.64,  0.147, 273.50,  0.149, 265.40,  0.179, 272.24,  0.173, 253.24,  0.180, 260.75,  0.196, 271.46,  0.145, 266.84,  0.158, 274.73,  0.189, 277.61,  0.156, 264.47,  0.113, 265.45,  0.142, 267.58,  0.165, 270.00,  0.114, 262.94,  0.077, 274.46,  0.095, 250.22,  0.084, 285.85,-99.000, -99.00,  0.075, 240.35,  0.079, 246.99,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/9/2011 03:00:00, 11.2,150.9, -2.0,  2.2, 26.820, 26.06,  0.0,  0.0,  0.077, 207.90,  0.162, 220.49,  0.088, 252.80,  0.069, 241.59,  0.095, 236.14,  0.082, 258.69,  0.061, 232.37,  0.100, 243.95,  0.066, 254.29,  0.093, 235.97,  0.062, 248.37,  0.081, 261.47,  0.085, 259.88,  0.084, 265.91,  0.058, 265.07,  0.107, 254.28,  0.089, 288.43,  0.087, 277.94,  0.079, 249.27,  0.045, 282.80,  0.045, 262.41,  0.066, 217.57,  0.099, 173.02,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/9/2011 04:00:00, 11.2,150.9, -2.0,  2.3, 26.851, 26.05,  0.0,  0.0,  0.038,  91.51,  0.142, 192.57,  0.079,  31.09,  0.029, 105.95,  0.053, 154.40,  0.060, 105.42,  0.076, 125.36,  0.046,  69.59,  0.039, 104.74,  0.076,  90.00,  0.088,  87.40,  0.084, 104.53,  0.070, 103.24,  0.033,  75.96,  0.071, 108.95,  0.033, 141.07,  0.041,  90.00,  0.087,  99.89,  0.019, 124.51,  0.038, 106.99,  0.061,  90.94,  0.066,  90.87,  0.080, 184.29,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/9/2011 05:00:00, 11.2,151.0, -2.0,  2.3, 26.853, 26.04,  0.0,  0.0,  0.128, 151.43,  0.133, 161.16,  0.088, 103.88,  0.125, 124.58,  0.113, 122.01,  0.151, 114.70,  0.119, 107.67,  0.127,  93.60,  0.115, 125.77,  0.101,  92.83,  0.132,  90.00,  0.108, 119.42,  0.099, 136.64,  0.125, 117.59,  0.143,  99.66,  0.059, 152.56,  0.081, 126.44,  0.079, 140.66,  0.108, 137.26,  0.100, 116.82,  0.073, 104.98,  0.098, 168.23,  0.146, 180.39,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/9/2011 06:00:00, 11.2,150.9, -2.0,  2.3, 26.838, 26.03,  0.0,  0.0,  0.200, 115.80,  0.156, 120.84,  0.185, 136.54,  0.198, 116.69,  0.242, 103.86,  0.188, 117.93,  0.243, 110.00,  0.205, 114.81,  0.206, 109.32,  0.233, 117.55,  0.217, 117.75,  0.173,  97.29,  0.208, 115.33,  0.230, 117.68,  0.235, 104.57,  0.176, 113.50,  0.200, 104.45,  0.178,  97.77,  0.149, 115.88,  0.189, 130.27,  0.167, 111.80,  0.164, 109.98,  0.116, 125.88,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/9/2011 07:00:00, 11.2,151.0, -2.0,  2.3, 26.811, 26.01,  0.0,  0.0,  0.164, 136.97,  0.170,  99.79,  0.196, 102.05,  0.208, 117.55,  0.173, 117.90,  0.225, 108.35,  0.193, 108.15,  0.194, 117.36,  0.183, 116.28,  0.185, 122.66,  0.204, 110.65,  0.198, 105.87,  0.218, 122.23,  0.222, 109.50,  0.199, 116.57,  0.218, 114.10,  0.225, 119.30,  0.222, 114.49,  0.220, 120.87,  0.178, 123.33,  0.193, 111.91,  0.106, 111.00,  0.037, 167.47,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/9/2011 08:00:00, 11.2,151.1, -2.0,  2.3, 26.777, 26.01,  0.0,  0.0,  0.076, 171.66,  0.090, 100.93,  0.139, 145.85,  0.109, 143.97,  0.111, 125.84,  0.138, 122.54,  0.196, 104.18,  0.143, 117.46,  0.136, 119.01,  0.134,  98.55,  0.140, 108.69,  0.148, 101.31,  0.131,  93.06,  0.111, 114.49,  0.107, 120.41,  0.082,  97.04,  0.095, 111.69,  0.131, 105.52,  0.163, 124.27,  0.147, 132.51,  0.117, 104.39,  0.111,  99.29,  0.081, 177.88,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/9/2011 09:00:00, 11.2,151.1, -2.0,  2.3, 26.745, 26.01,  0.0,  0.0,  0.116, 208.33,  0.067, 199.25,  0.061, 141.63,  0.075, 177.71,  0.028, 177.95,  0.008, 172.87,  0.059, 134.31,  0.039, 205.91,  0.027, 326.89,  0.041, 235.92,  0.016, 325.30,  0.075, 291.80,  0.061, 238.39,  0.085, 254.98,  0.024, 233.62,  0.067, 218.93,  0.097, 245.56,  0.023, 241.19,  0.046, 344.74,  0.072, 274.76,-99.000, -99.00,  0.040,  79.82,  0.119, 239.12,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/9/2011 10:00:00, 11.2,151.0, -2.0,  2.3, 26.712, 25.99,  0.0,  0.0,  0.102, 300.09,  0.143, 280.45,  0.089, 266.78,  0.133, 285.29,  0.136, 282.71,  0.156, 322.03,  0.106, 291.00,  0.122, 288.58,  0.096, 277.79,  0.165, 247.62,  0.162, 238.67,  0.119, 260.78,  0.116, 264.04,  0.107, 250.89,  0.162, 267.53,  0.136, 269.16,  0.104, 256.10,  0.093, 253.72,  0.121, 257.11,  0.127, 253.56,  0.096, 264.64,  0.076, 273.76,  0.166, 245.13,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/9/2011 11:00:00, 11.2,150.9, -2.0,  2.3, 26.696, 25.99,  0.0,  0.0,  0.217, 250.06,  0.098, 262.37,  0.212, 278.97,  0.176, 275.55,  0.223, 283.73,  0.231, 279.46,  0.251, 262.90,  0.232, 266.79,  0.265, 275.19,  0.194, 269.70,  0.262, 267.81,  0.257, 267.10,  0.215, 267.34,  0.165, 257.06,  0.190, 265.76,  0.215, 251.82,  0.225, 268.22,  0.264, 259.07,  0.276, 253.60,  0.239, 270.96,-99.000, -99.00,  0.124, 278.78,  0.147, 238.90,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
4/9/2011 12:00:00, 11.2,150.9, -2.0,  2.3, 26.689, 25.99,  0.0,  0.0,  0.183, 273.44,  0.201, 332.16,  0.270, 290.85,  0.293, 279.43,  0.305, 279.80,  0.242, 279.50,  0.260, 272.64,  0.321, 276.62,  0.261, 280.58,  0.264, 273.70,  0.241, 282.19,  0.288, 281.43,  0.295, 283.94,  0.292, 275.69,  0.292, 272.16,  0.277, 271.86,  0.329, 270.00,  0.328, 283.74,  0.290, 286.43,  0.277, 275.79,-99.000, -99.00,  0.204, 299.95,  0.255, 266.17,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
