DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(1.5m),Dir#1(1.5m),Speed#2(2.5m),Dir#2(2.5m),Speed#3(3.5m),Dir#3(3.5m),Speed#4(4.5m),Dir#4(4.5m),Speed#5(5.5m),Dir#5(5.5m),Speed#6(6.5m),Dir#6(6.5m),Speed#7(7.5m),Dir#7(7.5m),Speed#8(8.5m),Dir#8(8.5m),Speed#9(9.5m),Dir#9(9.5m),Speed#10(10.5m),Dir#10(10.5m),Speed#11(11.5m),Dir#11(11.5m),Speed#12(12.5m),Dir#12(12.5m),Speed#13(13.5m),Dir#13(13.5m),Speed#14(14.5m),Dir#14(14.5m),Speed#15(15.5m),Dir#15(15.5m),Speed#16(16.5m),Dir#16(16.5m),Speed#17(17.5m),Dir#17(17.5m),Speed#18(18.5m),Dir#18(18.5m),Speed#19(19.5m),Dir#19(19.5m),Speed#20(20.5m),Dir#20(20.5m),Speed#21(21.5m),Dir#21(21.5m),Speed#22(22.5m),Dir#22(22.5m),Speed#23(23.5m),Dir#23(23.5m),Speed#24(24.5m),Dir#24(24.5m),Speed#25(25.5m),Dir#25(25.5m),Speed#26(26.5m),Dir#26(26.5m),Speed#27(27.5m),Dir#27(27.5m),Speed#28(28.5m),Dir#28(28.5m),Speed#29(29.5m),Dir#29(29.5m),Speed#30(30.5m),Dir#30(30.5m),Speed#31(31.5m),Dir#31(31.5m),Speed#32(32.5m),Dir#32(32.5m),Speed#33(33.5m),Dir#33(33.5m),Speed#34(34.5m),Dir#34(34.5m),Speed#35(35.5m),Dir#35(35.5m),Speed#36(36.5m),Dir#36(36.5m),Speed#37(37.5m),Dir#37(37.5m),Speed#38(38.5m),Dir#38(38.5m),Speed#39(39.5m),Dir#39(39.5m),Speed#40(40.5m),Dir#40(40.5m)
6/11/2010 17:00,10.6,154.2,-13.6,7.8,44.726,28.59,0,0,0.429,48.59,0.322,66.78,0.144,101.23,0.128,123.19,0.178,123.51,0.211,90.54,0.192,88.81,0.173,90.66,0.181,98.89,0.215,117.16,0.189,107.86,0.162,96.73,0.223,97.98,0.242,78.78,0.28,88.98,0.269,100.93,0.327,102,0.303,99.87,0.311,87.61,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/11/2010 18:00,10.6,154.3,-13.6,7.8,44.797,28.42,0,0,0.216,153.08,0.19,135,0.232,135,0.177,116.13,0.179,111.27,0.16,117.53,0.15,139.61,0.16,129.94,0.175,122.14,0.212,115.47,0.243,116.35,0.265,108.71,0.29,107.68,0.254,109.29,0.259,113.2,0.267,98.19,0.263,83.01,0.264,115.59,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/11/2010 19:00,10.6,154.3,-13.6,7.8,44.863,28.49,0,0,0.273,166.22,0.219,160.49,0.233,152.12,0.225,153.66,0.243,141.01,0.253,130.36,0.277,127.08,0.27,129.59,0.284,124.08,0.229,112.08,0.223,97.98,0.243,87.17,0.244,93.77,0.242,94.98,0.216,94.79,0.24,108.74,0.261,116.86,0.315,125.05,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/11/2010 20:00,10.6,154.3,-13.6,7.8,44.909,28.45,0,0,0.137,226.18,0.156,173.01,0.19,180,0.217,167.76,0.216,170.15,0.204,161.12,0.165,144.38,0.183,143.44,0.2,131.75,0.223,128.98,0.217,130.52,0.148,129.51,0.17,133.34,0.163,136.24,0.137,131.46,0.154,139.48,0.121,116.99,0.12,131.28,0.163,137.49,0.149,131.73,0.169,105.43,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/11/2010 21:00,10.6,154.4,-13.6,7.7,44.944,28.57,0,0,0.223,196.97,0.24,194.21,0.236,174.89,0.234,187.13,0.229,170.95,0.205,177.49,0.123,160.97,0.191,150.48,0.157,149.85,0.185,150.1,0.186,157.57,0.115,163.3,0.103,159.44,0.09,119.12,0.136,155.7,0.167,141.55,0.16,127.87,0.168,123.31,0.058,101.89,0.102,147.4,0.14,142.23,0.129,165.64,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/11/2010 22:00,10.6,154.3,-13.6,7.8,44.961,28.61,0,0,0.185,197.26,0.196,159.34,0.231,169.27,0.178,185.81,0.121,169.06,0.161,167.43,0.091,157.96,0.073,128.29,0.12,144.18,0.087,173.37,0.121,170.93,0.122,161.42,0.151,157.35,0.137,136.18,0.115,120.36,0.067,148.45,0.118,170.7,0.144,141.22,0.094,122.85,0.123,84.38,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/11/2010 23:00,10.6,154.4,-13.6,7.8,44.95,28.64,0,0,0.308,167.45,0.212,161.82,0.18,159.56,0.133,183.87,0.063,186.34,0.065,161.29,0.02,225,0.017,336.37,0.009,32.01,0.021,301.43,0.013,302.47,0.082,185.57,0.095,187.28,0.146,179.61,0.117,191.79,0.104,223.05,0.134,204.27,0.159,169.89,0.162,184.24,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/12/2010 0:00,10.6,154.2,-13.6,7.8,44.912,28.73,0,0,0.127,196.44,0.035,203.63,0.077,102.77,0.041,87.21,0.082,112.19,0.078,102.61,0.023,43.26,0.015,126.87,0.043,93.99,0.067,89.14,0.025,90,0.055,91.04,0.056,120.26,0.024,323.62,0.021,43.03,0.067,349.7,0.049,2.34,0.024,345.38,0.005,248.2,0.041,77.32,0.102,147.4,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/12/2010 1:00,10.6,154.4,-13.6,7.8,44.869,28.79,0,0,0.08,84.29,0.056,127.07,0.03,82.41,0.027,58.67,0.036,58.5,0.075,68.91,0.069,23.2,0.059,79.26,0.081,58.67,0.101,64.2,0.064,70.71,0.047,59.04,0.083,18.22,0.072,31.92,0.086,8.7,0.081,1.41,0.107,358.39,0.167,18.54,0.133,29.85,0.072,30.83,0.091,357.48,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/12/2010 2:00,10.6,154.3,-13.6,7.8,44.82,28.64,0,0,0.081,344.93,0.043,326.31,0.036,77.12,0.064,63.84,0.11,62.97,0.057,69.33,0.052,47.35,0.092,36.62,0.123,60.31,0.107,59.13,0.108,78.79,0.098,71.01,0.093,60.95,0.125,71.27,0.144,64.5,0.182,60.06,0.162,51.01,0.169,41.15,0.112,36.25,0.132,25.59,0.135,27.32,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/12/2010 3:00,10.6,154.3,-13.6,7.8,44.763,28.64,0,0,0.039,351.25,0.026,8.75,0.049,50.79,0.088,36.22,0.061,2.82,0.08,38.88,0.04,84.29,0.058,8.97,0.061,21.1,0.08,31.7,0.07,36.87,0.097,26.83,0.079,68.33,0.103,52.91,0.149,44.19,0.111,43.18,0.098,73.41,0.116,69.39,0.163,50.24,0.175,22.47,0.188,26.84,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/12/2010 4:00,10.6,154.2,-13.6,7.8,44.733,28.34,0,0,0.044,349.46,0.043,343.69,0.091,354.98,0.09,345.81,0.064,350.1,0.034,343.14,0.028,0,0.038,349.29,0.06,17.53,0.124,33.18,0.128,35.8,0.128,16.31,0.116,22.35,0.098,27.35,0.139,26.93,0.047,61.78,0.086,51.13,0.167,54.5,0.181,30.96,0.226,30.31,0.302,43.52,0.3,48.38,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/12/2010 5:00,10.6,154.3,-13.6,7.8,44.72,27.76,0,0,0.062,87.23,0.066,135,0.056,156.67,0.033,156.57,0.044,79.46,0.079,62.14,0.097,94.13,0.09,96.41,0.122,84.85,0.125,53.77,0.129,57.67,0.139,43.83,0.148,71.93,0.194,69.51,0.194,56.56,0.19,46.71,0.129,56.06,0.164,46.48,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/12/2010 6:00,10.6,154.4,-13.6,7.8,44.699,27.88,0,0,0.069,191.63,0.143,206.57,0.072,111.95,0.071,100.52,0.112,103.91,0.157,100.66,0.124,93.23,0.138,109.88,0.147,95.48,0.179,91.92,0.123,73.48,0.16,78.83,0.194,80.49,0.192,60.63,0.212,59.69,0.244,71.86,0.213,58.85,0.256,47.53,0.301,52.29,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/12/2010 7:00,10.6,154.1,-13.6,7.8,44.679,27.96,0,0,0.145,185.55,0.173,173.7,0.123,184.18,0.132,179.57,0.168,181.02,0.161,162.69,0.107,135.38,0.099,121.76,0.043,137.82,0.08,146.71,0.079,125.71,0.085,124.44,0.083,90.69,0.108,113.48,0.131,106.36,0.17,93.37,0.194,67.54,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/12/2010 8:00,10.6,154.4,-13.6,7.8,44.658,28.28,0,0,0.193,144.08,0.142,154.52,0.164,150.78,0.253,121.12,0.193,118.42,0.212,111.6,0.155,124.51,0.135,102.8,0.157,102.09,0.183,95.96,0.173,93.31,0.132,111.32,0.146,98.3,0.19,92.71,0.191,104.25,0.175,98.22,0.226,108.84,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/12/2010 9:00,10.6,154.3,-13.6,7.8,44.638,28.32,0,0,0.261,144.05,0.146,108.81,0.205,109.67,0.19,105.28,0.139,108.04,0.156,110.98,0.211,103.97,0.146,96.69,0.171,97.04,0.177,104.74,0.16,98.28,0.196,97.92,0.241,105.13,0.247,110.64,0.234,117.77,0.197,101.71,0.202,115.8,0.263,100.07,0.216,114.66,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/12/2010 10:00,10.6,154.3,-13.6,7.8,44.625,28.23,0,0,0.282,180.81,0.268,163.05,0.194,152.38,0.158,133.98,0.189,121.59,0.174,116.71,0.148,105.73,0.174,85.37,0.155,90.74,0.168,96.15,0.235,94.16,0.171,83.29,0.157,101.38,0.165,93.47,0.156,86.7,0.13,108.43,0.157,110.17,0.181,115.15,0.116,100.92,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/12/2010 11:00,10.6,154.3,-13.6,7.8,44.601,28.43,0,0,0.31,144.98,0.27,141.01,0.253,144.17,0.289,138.65,0.282,133.71,0.253,133.08,0.221,121.9,0.185,126,0.222,137.92,0.278,127.12,0.273,122.12,0.237,124.5,0.257,126.47,0.235,120.92,0.209,97.98,0.221,121.32,0.303,129.25,0.256,131.67,0.214,109.11,0.18,113.87,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/12/2010 12:00,10.6,154.5,-13.6,7.8,44.575,28.63,0,0,0.243,158.73,0.184,161.27,0.289,156.36,0.268,138.93,0.219,140.19,0.177,119.46,0.188,125.04,0.145,134.16,0.179,125.02,0.217,114.79,0.215,120.51,0.26,128.45,0.156,117.55,0.209,130.93,0.125,110.18,0.14,123.01,0.187,125.22,0.16,129.67,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/12/2010 13:00,10.6,154.4,-13.6,7.8,44.562,28.72,0,0,0.307,145.22,0.24,140.93,0.195,135,0.208,103.9,0.174,89.67,0.208,83.08,0.19,96.94,0.221,78.79,0.208,78.91,0.186,83.22,0.208,91.65,0.178,88.39,0.193,74.67,0.152,82.08,0.196,93.79,0.17,99.13,0.132,96.53,0.118,109.82,0.159,91.8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/12/2010 14:00,10.6,154.5,-13.6,7.7,44.555,28.73,0,0,0.119,148.71,0.433,200.57,0.185,150.1,0.146,123.25,0.138,118.61,0.182,106.94,0.136,92.53,0.126,89.09,0.133,95.19,0.189,96.07,0.189,89.09,0.149,80.73,0.15,86.95,0.15,92.29,0.2,90,0.158,118.67,0.181,90,0.217,88.68,0.202,73.9,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/12/2010 15:00,10.6,154.5,-13.6,7.8,44.569,28.76,0,0,0.024,90,0.016,97.13,0.068,80.68,0.1,81.38,0.07,128.66,0.03,103.57,0.082,115.94,0.13,71.57,0.144,86.42,0.155,90,0.147,93.89,0.144,88.81,0.152,94.92,0.2,103.9,0.234,93.93,0.233,86.05,0.235,86.35,0.236,75.26,0.232,91.48,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/12/2010 16:00,10.6,154.3,-13.6,7.8,44.623,28.39,0,0,0.102,223.41,0.075,230.39,0.035,115.11,0.055,120.78,0.141,104.83,0.196,87.95,0.126,86.82,0.17,81.2,0.181,84.92,0.175,90.98,0.205,87.77,0.188,101.67,0.14,90.41,0.164,90,0.184,97.16,0.237,87.83,0.239,81.56,0.288,70.56,0.243,83.14,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/12/2010 17:00,10.6,154.3,-13.6,7.8,44.665,28.31,0,0,0.027,353.66,0.152,202.85,0.124,112.23,0.116,111.71,0.106,114.62,0.171,96.04,0.118,102.26,0.138,120.47,0.155,111.25,0.155,105.74,0.164,95.26,0.184,106.37,0.18,90.95,0.249,101.58,0.303,84.51,0.279,82.6,0.304,95.47,0.224,65.49,0.215,83.04,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/12/2010 18:00,10.6,154.3,-13.6,7.8,44.724,28.46,0,0,0.088,145.22,0.094,159.44,0.057,184.01,0.097,111.8,0.072,123.69,0.102,133.41,0.08,122.69,0.061,102.23,0.08,99.34,0.106,130.01,0.113,130.33,0.117,141.57,0.113,76.21,0.143,74.22,0.173,98.32,0.219,93.94,0.249,92.3,0.264,78.65,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/12/2010 19:00,10.6,154.4,-13.6,7.8,44.807,28.47,0,0,0.135,162.37,0.176,141.7,0.19,143.13,0.19,167.57,0.181,146.49,0.155,125.54,0.163,124.47,0.188,125.04,0.21,121.34,0.242,111.58,0.246,108.21,0.218,107.35,0.269,116.95,0.236,113.96,0.247,130.07,0.161,125.66,0.167,104.53,0.194,109.55,0.151,90.76,0.132,101.82,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/12/2010 20:00,10.6,154.3,-13.6,7.8,44.867,28.51,0,0,0.239,185.04,0.189,204.39,0.203,157.1,0.242,154.28,0.182,148.23,0.212,142.27,0.206,128.49,0.192,129.5,0.147,154.13,0.163,149.04,0.156,149.16,0.122,131.67,0.138,96.25,0.129,135.94,0.061,101.31,0.088,85.45,0.114,110.5,0.13,112.62,0.084,97.55,0.073,93.14,0.099,81.3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/12/2010 21:00,10.6,154.3,-13.6,7.8,44.916,28.5,0,0,0.362,168.53,0.282,183.46,0.269,175.52,0.248,172.36,0.26,162.33,0.195,149.49,0.109,158.39,0.192,151.03,0.173,139.69,0.135,144.31,0.093,135,0.059,121.8,0.099,150.33,0.102,162.81,0.031,191.31,0.04,63.43,0.059,141.19,0.103,89.44,0.049,104.04,0.027,79.51,0.064,167.28,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/12/2010 22:00,10.6,154.3,-13.6,7.8,44.951,28.61,0,0,0.226,180,0.224,185.89,0.21,177.27,0.231,194.28,0.227,185.56,0.209,181.37,0.182,188.53,0.172,182.33,0.18,176.5,0.157,188.08,0.122,180,0.124,180.92,0.141,180.41,0.164,161.57,0.132,133.15,0.118,151.7,0.118,189.3,0.045,181.27,-99,-99,0.082,99.12,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/12/2010 23:00,10.6,154.2,-13.6,7.8,44.952,28.59,0,0,0.269,177.87,0.249,182.76,0.199,188.09,0.181,198.74,0.164,166.22,0.137,167.79,0.121,190.47,0.163,178.59,0.095,188.47,0.037,205.87,0.031,199.03,0.033,221.35,0.011,311.19,0.028,250.91,0.047,227.56,0.049,233.37,0.048,293.36,0.041,292.83,0.008,172.87,0.053,354.61,0.1,320.27,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/13/2010 0:00,10.6,154.3,-13.6,7.8,44.923,28.61,0,0,0.25,154.46,0.229,177,0.208,159.12,0.151,174.67,0.107,184.81,0.099,192.22,0.034,197.35,0.043,234.46,0.031,245.1,0.017,237.26,0.034,135,0.041,107.1,0.088,328.48,0.043,66.97,0.042,123.31,0.048,79.16,0.032,53.84,0.035,76.76,0.03,107.24,0.035,66.37,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/13/2010 1:00,10.6,154.3,-13.6,7.8,44.871,28.81,0,0,0.101,190.86,0.061,123.69,0.037,71.08,0.06,356.19,0.045,0,0.066,66.91,0.043,6.63,0.01,11.31,0.024,326.98,0.028,40.6,0.044,350.75,0.041,68.46,0.075,6.93,0.045,30.53,0.052,0,0.103,6.71,0.06,40.29,0.117,359.02,0.242,342.46,0.115,338.11,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/13/2010 2:00,10.6,154.4,-13.6,7.8,44.828,28.92,0,0,0.068,1.68,0.064,67.86,0.053,350.18,0.036,19.44,0.038,39.61,0.059,60.38,0.059,26.13,0.039,46.04,0.067,20.06,0.115,54.52,0.112,40.66,0.129,2.66,0.101,13.76,0.127,33.44,0.139,21.95,0.174,49.18,0.129,52.86,0.17,14.69,0.127,42.46,0.155,49.44,0.123,11.77,0.163,18.55,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/13/2010 3:00,10.6,154.2,-13.6,7.8,44.784,28.64,0,0,0.016,127.57,0.016,356.42,0.059,78.31,0.136,99.74,0.114,107.8,0.11,45.37,0.122,57.75,0.104,50.05,0.153,67.78,0.162,67.54,0.133,52.01,0.141,28.94,0.114,24.32,0.146,29.55,0.174,27.01,0.182,15.26,0.157,26.4,0.175,18.33,0.162,22.92,0.23,15.6,0.132,13.61,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/13/2010 4:00,10.6,154.3,-13.6,7.8,44.741,28.56,0,0,0.042,45,0.021,330.95,0.052,357.8,0.089,36.74,0.084,55.18,0.016,47.49,0.086,311.69,0.103,318.55,0.081,41.99,0.097,65.02,0.082,81.57,0.121,56.84,0.117,51.95,0.14,42.11,0.254,44.84,0.268,49.54,0.285,48.13,0.232,48.84,0.198,38.84,0.291,36.04,0.279,37.86,0.272,41.72,0.245,39.03,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/13/2010 5:00,10.6,154.4,-13.6,7.8,44.726,28.23,0,0,0.061,39.69,0.088,52.87,0.095,72.14,0.067,55.36,0.127,81.87,0.154,82.18,0.116,104.52,0.043,38.45,0.083,73.1,0.075,84.67,0.109,47.97,0.132,42.24,0.123,53.6,0.147,47.75,0.191,27.1,0.146,16.7,0.156,32.16,0.243,9.23,0.173,41.25,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/13/2010 6:00,10.6,154.4,-13.6,7.8,44.711,27.49,0,0,0.047,119.29,0.076,90,0.072,97.22,0.074,107.22,0.096,103.89,0.118,107.82,0.116,110.15,0.11,103.15,0.1,80.26,0.144,81.59,0.193,77.76,0.177,73.61,0.194,72.88,0.218,67.08,0.201,61.14,0.192,62.1,0.269,51.94,0.27,49.65,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/13/2010 7:00,10.6,154.3,-13.6,7.8,44.687,28,0,0,0.256,72.27,0.289,70,0.188,102.93,0.177,113.24,0.189,104.99,0.163,117.04,0.157,111.67,0.152,109.63,0.156,92.2,0.137,88.75,0.171,81.92,0.214,93.74,0.213,100.26,0.193,92.67,0.226,86.96,0.22,73.13,0.214,76.74,0.208,78.04,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/13/2010 8:00,10.6,154.3,-13.6,7.8,44.655,28.23,0,0,0.242,178.34,0.147,167.01,0.099,160.46,0.141,129.23,0.157,112.14,0.175,111.74,0.152,84.33,0.143,89.2,0.195,103.68,0.186,96.48,0.159,77.63,0.153,115.06,0.134,96.43,0.137,113.75,0.168,116.87,0.206,95.85,0.212,107.84,0.265,96.29,0.292,54.35,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/13/2010 9:00,10.6,154.2,-13.6,7.8,44.627,28.31,0,0,0.252,171.1,0.193,160.35,0.162,138.51,0.17,123.22,0.159,111.06,0.23,117.12,0.202,104.66,0.246,98.16,0.226,92.79,0.214,100.52,0.243,105.01,0.194,88.82,0.199,103.97,0.209,108.95,0.243,94.96,0.222,99.33,0.218,85,0.235,86.09,0.221,95.45,0.197,99.37,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
