DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(1.5m),Dir#1(1.5m),Speed#2(2.5m),Dir#2(2.5m),Speed#3(3.5m),Dir#3(3.5m),Speed#4(4.5m),Dir#4(4.5m),Speed#5(5.5m),Dir#5(5.5m),Speed#6(6.5m),Dir#6(6.5m),Speed#7(7.5m),Dir#7(7.5m),Speed#8(8.5m),Dir#8(8.5m),Speed#9(9.5m),Dir#9(9.5m),Speed#10(10.5m),Dir#10(10.5m),Speed#11(11.5m),Dir#11(11.5m),Speed#12(12.5m),Dir#12(12.5m),Speed#13(13.5m),Dir#13(13.5m),Speed#14(14.5m),Dir#14(14.5m),Speed#15(15.5m),Dir#15(15.5m),Speed#16(16.5m),Dir#16(16.5m),Speed#17(17.5m),Dir#17(17.5m),Speed#18(18.5m),Dir#18(18.5m),Speed#19(19.5m),Dir#19(19.5m),Speed#20(20.5m),Dir#20(20.5m),Speed#21(21.5m),Dir#21(21.5m),Speed#22(22.5m),Dir#22(22.5m),Speed#23(23.5m),Dir#23(23.5m),Speed#24(24.5m),Dir#24(24.5m),Speed#25(25.5m),Dir#25(25.5m),Speed#26(26.5m),Dir#26(26.5m),Speed#27(27.5m),Dir#27(27.5m),Speed#28(28.5m),Dir#28(28.5m),Speed#29(29.5m),Dir#29(29.5m),Speed#30(30.5m),Dir#30(30.5m),Speed#31(31.5m),Dir#31(31.5m),Speed#32(32.5m),Dir#32(32.5m),Speed#33(33.5m),Dir#33(33.5m),Speed#34(34.5m),Dir#34(34.5m),Speed#35(35.5m),Dir#35(35.5m),Speed#36(36.5m),Dir#36(36.5m),Speed#37(37.5m),Dir#37(37.5m),Speed#38(38.5m),Dir#38(38.5m),Speed#39(39.5m),Dir#39(39.5m),Speed#40(40.5m),Dir#40(40.5m)
4/16/2013 22:00,11.1,17.2,23,8.5,44.917,26.74,0,0,0.215,176.54,0.138,208.61,0.146,180.39,0.152,162.04,0.205,163.59,0.155,156.9,0.153,167.96,0.132,149.93,0.177,177.09,0.207,173.9,0.17,181.01,0.156,177.43,0.182,175.91,0.161,178.58,0.164,156.71,0.141,184.9,0.196,188.5,0.208,177.8,0.189,197.86,0.279,176.92,0.225,198.43,0.168,221.38,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/16/2013 23:00,11.1,17.1,23,8.6,44.948,26.18,0,0,0.009,32.01,0.066,237.99,0.063,214.7,0.076,187.59,0.087,186.63,0.114,182.51,0.082,175.12,0.079,142.7,0.071,175.17,0.077,128.66,0.035,270,0.057,182.01,0.085,224.05,0.059,196.61,0.037,216.25,0.095,246.41,0.069,250.51,0.079,253.16,0.089,251.57,0.051,254.05,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/17/2013 0:00,11.1,17.1,23,8.6,44.983,25.97,0,0,0.031,54.25,0.031,35.75,0.045,53.13,0.046,137.64,0.065,174.73,0.097,146.8,0.071,173.57,0.077,154.76,0.088,212.42,0.049,154.49,0.053,128.83,0.083,160.25,0.082,136.97,0.106,153.68,0.069,180.83,0.237,158.2,0.215,199.03,0.151,198.56,0.13,164.78,0.116,163.92,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/17/2013 1:00,11.1,17.1,23,8.6,44.993,26.55,0,0,0.062,200.77,0.065,194.25,0.033,205.02,0.023,217.87,0.068,260.68,0.077,270,0.072,225,0.069,213.23,0.047,168.93,0.046,207.12,0.087,262.71,0.011,164.74,0.028,225,0.041,294.68,0.052,238.47,0.075,213.06,0.009,276.34,0.015,42.27,0.058,281.89,0.055,262.75,0.08,238.3,0.094,279.16,0.087,305.69,0.098,172.37,0.059,175.16,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/17/2013 2:00,11.1,17,23,8.5,45.029,26.77,0,0,0.057,207.01,0.109,204.92,0.096,214.35,0.05,259.59,0.063,212.68,0.025,281.77,0.036,121.5,0.013,251.57,0.037,105.52,0.01,180,0.019,214.51,0.046,307.87,0.012,270,0.024,245.56,0.014,0,0.03,93.81,0.041,17.1,0.026,313.45,0.051,231.34,0.053,245.38,0.11,134.63,0.166,231.12,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/17/2013 3:00,11.1,17.2,23,8.6,45.058,26.7,0,0,0.167,165.47,0.128,193.06,0.078,152.45,0.108,159.38,0.069,144.46,0.013,175.6,0.015,298.3,0.039,316.04,0.042,312.09,0.057,320.71,0.033,271.74,0.04,358.57,0.035,88.36,0.043,92.66,0.069,39.7,0.108,67.01,0.074,41.7,0.117,108.9,0.11,120.52,0.119,121.29,0.211,134.23,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/17/2013 4:00,11.1,17,23,8.6,45.073,26.71,0,0,0.205,161.83,0.14,198.31,0.125,188.71,0.098,198.99,0.096,166.69,0.084,178.64,0.092,210.75,0.117,216.67,0.08,209.12,0.035,196.39,0.034,239.62,0.047,320.19,0.018,303.69,0.056,281.31,0.058,188.97,0.065,168.52,0.071,258.69,0.016,194.93,0.096,173.4,0.106,179.46,0.055,228.72,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/17/2013 5:00,11.1,17.1,23,8.6,45.087,26.72,0,0,0.162,196.09,0.157,194.74,0.143,230.96,0.146,235.01,0.124,198.87,0.097,182.36,0.1,216.87,0.136,235.49,0.119,242.58,0.12,209.57,0.129,225.94,0.093,228.06,0.149,255.22,0.095,206.29,0.142,231.28,0.096,246.1,0.098,190.62,0.093,201.35,0.104,210.77,0.132,229.92,0.163,165.11,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/17/2013 6:00,11.1,17.2,23,8.5,45.097,26.69,0,0,0.253,226.76,0.098,163.41,0.172,234.93,0.147,226.65,0.172,238.52,0.121,235.78,0.12,237.89,0.102,228.18,0.143,232.41,0.148,236.85,0.19,262.13,0.151,248.69,0.145,218.29,0.168,232.72,0.1,209.39,0.114,194.16,0.13,235.33,0.141,237.44,0.107,225,0.134,235.01,0.168,256.95,0.136,189.74,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/17/2013 7:00,11.1,17,23,8.5,45.103,26.75,0,0,0.234,203.17,0.214,228.41,0.202,222.79,0.178,234.35,0.231,222.89,0.248,234.19,0.244,237.75,0.221,236.45,0.231,245.43,0.235,242.13,0.254,250.92,0.254,246.77,0.248,254.34,0.178,241.85,0.123,236.57,0.168,254.8,0.183,243.72,0.173,254.19,0.165,252.33,0.107,218.16,0.175,211.24,0.206,198.35,0.196,241.34,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/17/2013 8:00,11.1,17.3,23,8.5,45.096,26.77,0,0,0.164,219.04,0.221,241.35,0.195,237.12,0.189,233.37,0.18,231.99,0.165,238.62,0.144,234.88,0.218,242.96,0.204,240.29,0.166,245.44,0.19,252.52,0.164,239.69,0.145,247.68,0.206,254.55,0.165,242.66,0.149,212.41,0.114,249.5,0.12,242.15,0.217,256.67,0.183,263.11,0.064,204.15,0.155,228.4,0.187,202.6,0.157,192.17,-99,-99,0.236,270,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/17/2013 9:00,11.1,17.2,23,8.6,45.092,26.77,0,0,0.217,243.79,0.206,244.68,0.22,236.31,0.173,232.53,0.174,238.87,0.188,254.93,0.194,255.03,0.114,246.8,0.169,246.31,0.223,251.73,0.205,254.48,0.204,251.74,0.214,247.75,0.209,248.35,0.204,267.75,0.251,263.36,0.256,254.82,0.279,241.96,0.237,246.9,0.234,249.79,0.251,253.58,0.333,218.66,0.285,205.31,0.229,221.99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/17/2013 10:00,11.1,17.1,23,8.5,45.077,26.78,0,0,0.115,175.53,0.069,238.61,0.074,288.92,0.138,292.11,0.151,261.22,0.126,274.99,0.066,248.84,0.161,253.81,0.161,260.01,0.175,230.57,0.17,244.49,0.221,256.15,0.177,245.61,0.171,253.04,0.156,239.16,0.175,231.03,0.091,201.22,0.167,243.28,0.177,219.72,0.187,204.65,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/17/2013 11:00,11.1,17.2,23,8.6,45.059,26.77,0,0,0.066,225,0.153,271.5,0.068,260.68,0.078,250.64,0.124,257.87,0.122,282.32,0.148,268.84,0.125,283.37,0.136,287.1,0.131,282.34,0.12,265.24,0.141,260.2,0.161,257.09,0.125,256.63,0.117,261.66,0.083,241.28,0.052,243.92,0.058,198.12,0.11,227.59,0.217,263.66,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/17/2013 12:00,11.1,17.2,23,8.6,45.046,26.77,0,0,0.09,281.56,0.122,288.58,0.114,288.43,0.165,307.36,0.148,295.7,0.127,304.07,0.131,300.66,0.142,291.5,0.142,304.7,0.091,301.94,0.11,295.17,0.147,291.51,0.111,285.66,0.075,300.31,0.028,307.69,0.07,308.02,0.157,295.75,0.151,265.46,0.188,289.59,0.182,288.53,0.048,284.62,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/17/2013 13:00,11.1,17.2,23,8.5,45.031,26.72,0,0,0.072,296.57,0.048,315,0.061,342.76,0.147,331.17,0.126,319.5,0.112,327.45,0.155,305.54,0.103,316.19,0.129,309.98,0.14,325.74,0.149,322.36,0.156,323.86,0.145,324.23,0.13,309.07,0.125,298.21,0.093,305.39,0.186,329.99,0.063,112.48,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/17/2013 14:00,11.1,17.2,23,8.5,45.01,26.74,0,0,0.014,21.04,0.093,269.38,0.036,249.08,0.072,317.83,0.032,209.74,0.043,287.59,0.05,314.19,0.039,309.81,0.058,242.1,0.087,293.63,0.117,313.26,0.061,307.06,0.049,284.04,0.054,251.57,0.097,296.83,0.041,332.18,0.19,313.51,0.019,306.25,0.018,337.62,0.116,149.89,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/17/2013 15:00,11.1,17.3,23,8.6,45.002,26.37,0,0,0.037,75.96,0.03,277.59,0.056,3.07,0.037,304.11,0.029,345.96,0.057,348.89,0.067,48.65,0.042,333.43,0.007,171.87,0.009,116.57,0.076,327.36,0.066,333.05,0.048,23.36,0.014,0,0.042,317.91,0.047,111.12,0.034,65.7,0.021,73.3,0.122,117.41,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/17/2013 16:00,11.1,17.3,23,8.6,44.994,26.05,0,0,0.045,69.15,0.113,80.29,0.058,124.51,0.043,131.19,0.08,81.36,0.05,94.57,0.093,131.94,0.026,133.45,0.064,171.87,0.036,230.6,0.027,203.75,0.045,131.42,0.069,163.14,0.041,164.25,0.11,128.74,0.087,110.1,0.146,136.38,-99,-99,-99,-99,-99,-99,0.215,135.75,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/17/2013 17:00,11.1,17.2,23,8.6,44.977,26.06,0,0,0.102,177.75,0.081,63.75,0.107,45.75,0.008,156.8,0.103,232.47,0.169,196.5,0.155,162.38,0.114,160.45,0.15,159.26,0.111,181.55,0.155,169.56,0.151,166.24,0.202,175.17,0.146,145.33,0.154,139.48,-99,-99,0.106,139.22,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/17/2013 18:00,11.1,17.3,23,8.5,44.946,26.5,0,0,0.123,160.53,0.14,135.58,0.106,146.91,0.122,157.85,0.163,158.79,0.189,157.64,0.221,141.26,0.182,148.93,0.145,150.6,0.164,160.79,0.168,150.09,0.203,136.8,0.181,122.37,0.194,133.75,0.164,123.3,0.157,126.21,0.06,116.57,0.255,115.26,0.169,106.5,0.128,90.45,0.121,145.39,0.068,145.84,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/17/2013 19:00,11.1,17.3,23,8.6,44.935,26.77,0,0,0.06,161.57,0.125,183.21,0.165,181.39,0.117,168.69,0.183,149.79,0.156,148.34,0.12,157.49,0.086,165.8,0.144,160.94,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/17/2013 20:00,11.1,17.3,23,8.5,44.919,26.79,0,0,0.099,113.2,0.122,169.61,0.175,179.02,0.111,234.16,0.164,197.44,0.135,183.39,0.1,169.03,0.12,176.66,0.135,172.77,0.137,168.2,0.115,167.91,0.134,170.54,0.106,192.59,0.114,171.44,0.176,194.83,0.097,175.87,0.106,219.25,0.18,181.27,0.138,188.31,0.164,168.76,0.203,153.06,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/17/2013 21:00,11.1,17.2,23,8.5,44.921,26.77,0,0,0.142,175.14,0.2,205.16,0.117,216.67,0.172,218.4,0.171,189.74,0.173,189.63,0.178,185.81,0.167,185.85,0.189,185.47,0.174,195.31,0.141,207.47,0.112,212.98,0.07,233.13,0.109,219.81,0.154,223.42,0.047,230.19,0.077,202.22,0.175,181.64,0.257,207.56,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/17/2013 22:00,11.1,17.4,23,8.6,44.922,26.76,0,0,0.187,209.44,0.143,201.35,0.156,184.4,0.069,205.82,0.125,168.42,0.126,191.94,0.143,182.8,0.118,191.21,0.051,229.76,0.089,225,0.085,202.05,0.087,218.45,0.1,216.07,0.138,194.24,0.06,216.87,0.118,219.49,0.128,212.2,0.166,185.88,0.13,204.59,0.113,190.21,0.204,166.37,0.41,140.05,-99,-99,0.374,154.87,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/17/2013 23:00,11.1,17.3,23,8.5,44.935,26.78,0,0,0.121,35.92,0.094,147.15,0.091,155.4,0.06,135.67,0.135,182.54,0.106,191.42,0.049,185.83,0.036,157.01,0.064,163.56,0.117,223.62,0.059,243,0.042,248.96,0.051,233.81,0.053,282.99,0.029,260.22,0.08,258.41,0.079,288.43,0.035,221.5,0.088,250.74,0.161,171.42,0.066,109.54,0.114,201.61,0.134,190.3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/18/2013 0:00,11.1,17.3,23,8.6,44.957,26.82,0,0,0.055,167.47,0.069,259.18,0.094,266.96,0.035,8.13,0.014,17.1,0.043,256.61,0.046,290.41,0.043,342.41,0.007,15.95,0.032,286.19,0.029,308.05,0.056,330.26,0.1,306.87,0.052,304.9,0.056,255.47,0.075,266.95,0.078,272.2,0.058,337.83,0.013,341.57,0.066,239.93,0.047,233.62,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/18/2013 1:00,11.1,17.3,23,8.6,44.978,26.88,0,0,0.076,78.54,0.052,160.87,0.032,143.84,0.02,323.13,0.051,274.48,0.051,279.09,0.008,284.04,0.013,351.25,0.042,305.22,0.033,358.26,0.017,30.96,0.04,343.86,0.099,319.52,0.056,56.59,0.066,335.77,0.049,42.51,0.065,99.75,0.059,58.2,0.08,100.75,0.155,117.23,0.186,145.71,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/18/2013 2:00,11.1,17.2,23,8.5,45.018,26.65,0,0,0.069,87.51,0.068,26.94,0.043,50.71,0.015,328.39,0.022,90,0.049,52.43,0.038,4.51,0.033,321.07,0.052,14.57,0.091,25.44,0.136,8.01,0.13,15.64,0.091,5.02,0.086,34.61,0.112,356.93,0.094,350.84,0.06,337.31,0.038,63.43,0.041,52,0.113,30.18,0.072,106.93,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/18/2013 3:00,11.1,17.2,23,8.5,45.05,26.64,0,0,0.058,132.21,0.053,148.11,0.051,194.86,0.035,140.83,0.03,178.09,0.031,202.48,0.064,141.34,0.018,319.4,0.09,51.34,0.039,92.94,0.028,291.04,0.071,152.35,0.062,117.8,0.105,141.6,0.074,115.53,0.034,174.96,0.086,155.22,0.121,149.61,0.205,130.06,0.33,123.64,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/18/2013 4:00,11.1,17.3,23,8.6,45.081,26.76,0,0,0.136,205.63,0.077,163.44,0.054,197.1,0.033,273.47,0.027,206.57,0.043,108.85,0.079,126.29,0.038,122.01,0.008,50.19,0.05,153.95,0.137,151.76,0.045,174.92,0.108,207.51,0.075,139.32,0.101,180,0.111,151.59,0.121,145.78,0.141,144.84,0.258,154.23,0.27,164.99,0.066,194.04,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/18/2013 5:00,11.1,17.3,23,8.6,45.101,26.78,0,0,0.128,183.58,0.088,222.23,0.059,238.2,0.057,235.75,0.025,246.5,0.031,264.47,0.08,182.86,0.114,202.74,0.103,196.33,0.112,212.55,0.12,187.18,0.162,187.78,0.082,213.5,0.098,195.31,0.09,172.95,0.073,183.92,0.076,209.28,0.119,218.51,0.132,263.04,0.016,243.43,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/18/2013 6:00,11.1,17.3,23,8.5,45.105,26.81,0,0,0.082,240,0.084,236.12,0.087,228.26,0.095,248.31,0.112,256.58,0.109,256.73,0.114,252.04,0.153,252.51,0.177,256.91,0.164,273.14,0.134,255.76,0.217,261.8,0.143,247.01,0.113,257.69,0.098,247.11,0.145,231.71,0.155,200.77,0.155,212.04,0.189,218.75,0.124,220.1,0.127,254.98,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/18/2013 7:00,11.1,17.4,23,8.6,45.114,26.82,0,0,0.156,234.68,0.1,240.11,0.078,244.09,0.095,247.75,0.113,239.12,0.103,277.26,0.019,317.12,0.102,35.41,0.158,56.92,0.109,73.4,0.134,264.42,0.134,247.08,0.141,248.35,0.136,263.66,0.129,230.65,0.135,251.03,0.134,238.45,0.144,221.63,0.109,215.29,0.092,232.51,0.129,218.73,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/18/2013 8:00,11.1,17.3,23,8.5,45.119,26.82,0,0,0.116,250.94,0.154,251.45,0.16,258.48,0.129,250.58,0.105,246.37,0.169,261.82,0.155,246.75,0.131,246.57,0.157,253.3,0.158,259.76,0.16,260.3,0.131,234,0.155,238.47,0.158,240.35,0.104,193.37,0.191,221.61,0.206,248.66,0.176,246.5,0.148,232.98,0.202,191.42,0.198,182.6,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/18/2013 9:00,11.1,17.4,23,8.6,45.113,26.81,0,0,0.204,262.94,0.196,266.5,0.217,272.37,0.267,279.71,0.261,271.1,0.266,269.35,0.258,276.68,0.242,272.6,0.162,270.71,0.228,276.28,0.229,271.25,0.216,269.73,0.177,268.71,0.139,287.13,0.162,277.78,0.191,272.1,0.155,258.84,0.156,226.81,0.156,238.34,0.186,227.4,0.105,255.03,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/18/2013 10:00,11.1,17.3,23,8.5,45.102,26.81,0,0,0.074,318.3,0.09,289.44,0.115,265.03,0.14,275.75,0.125,278.26,0.131,295.78,0.218,278.73,0.165,277.64,0.169,270.68,0.138,280.42,0.174,278.27,0.219,272.88,0.174,280.92,0.205,285.26,0.228,272.51,0.131,266.94,0.148,262.25,0.201,259.98,0.165,247.49,0.216,271.33,0.09,239.15,0.146,271.18,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/18/2013 11:00,11.1,17.2,23,8.5,45.08,26.8,0,0,0.094,260.84,0.17,284.69,0.243,285.3,0.214,296.68,0.138,298.97,0.199,291.53,0.25,273.91,0.202,280.25,0.203,271.13,0.191,276.6,0.19,274.84,0.164,274.18,0.212,278.66,0.186,255.37,0.2,268.57,0.247,279.31,0.252,283.98,0.195,259.38,0.287,272.39,0.179,261.96,0.187,269.39,0.21,249.41,0.187,237.67,0.2,240.36,0.118,193.68,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/18/2013 12:00,11.1,17.3,23,8.5,45.066,26.76,0,0,0.113,246.6,0.153,281.68,0.182,277.91,0.198,310.7,0.157,306.72,0.141,294.75,0.186,291.06,0.222,297.37,0.148,310.6,0.209,315.19,0.195,305.4,0.142,285.89,0.147,317.49,0.219,290.01,0.322,302.7,0.148,308.96,0.092,292.38,0.09,321.34,0.078,290.98,0.052,233.57,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/18/2013 13:00,11.1,17.6,23,8.6,45.054,26.74,0,0,0.136,306.03,0.091,289.82,0.079,280.18,0.047,270,0.132,302.6,0.155,316.83,0.176,316.61,0.18,328.87,0.16,319.83,0.193,327.05,0.174,336.24,0.141,339.25,0.131,339.5,0.221,313.35,0.114,333.43,0.051,329.42,0.026,346.5,0.168,298.39,0.08,283.69,0.052,210.96,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/18/2013 14:00,11.1,17.3,23,8.5,45.034,26.73,0,0,0.11,314.63,0.125,295.13,0.181,300.96,0.19,317.34,0.198,333.95,0.177,323.97,0.203,305.8,0.155,315.26,0.101,348.58,0.106,346.88,0.15,338.55,0.174,318.72,0.178,304.94,0.261,306.74,0.151,305.05,0.187,298.76,0.127,293.14,0.16,302.5,0.143,308.47,0.034,261.63,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
