DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(1.5m),Dir#1(1.5m),Speed#2(2.5m),Dir#2(2.5m),Speed#3(3.5m),Dir#3(3.5m),Speed#4(4.5m),Dir#4(4.5m),Speed#5(5.5m),Dir#5(5.5m),Speed#6(6.5m),Dir#6(6.5m),Speed#7(7.5m),Dir#7(7.5m),Speed#8(8.5m),Dir#8(8.5m),Speed#9(9.5m),Dir#9(9.5m),Speed#10(10.5m),Dir#10(10.5m),Speed#11(11.5m),Dir#11(11.5m),Speed#12(12.5m),Dir#12(12.5m),Speed#13(13.5m),Dir#13(13.5m),Speed#14(14.5m),Dir#14(14.5m),Speed#15(15.5m),Dir#15(15.5m),Speed#16(16.5m),Dir#16(16.5m),Speed#17(17.5m),Dir#17(17.5m),Speed#18(18.5m),Dir#18(18.5m),Speed#19(19.5m),Dir#19(19.5m),Speed#20(20.5m),Dir#20(20.5m),Speed#21(21.5m),Dir#21(21.5m),Speed#22(22.5m),Dir#22(22.5m),Speed#23(23.5m),Dir#23(23.5m),Speed#24(24.5m),Dir#24(24.5m),Speed#25(25.5m),Dir#25(25.5m),Speed#26(26.5m),Dir#26(26.5m),Speed#27(27.5m),Dir#27(27.5m),Speed#28(28.5m),Dir#28(28.5m),Speed#29(29.5m),Dir#29(29.5m),Speed#30(30.5m),Dir#30(30.5m),Speed#31(31.5m),Dir#31(31.5m),Speed#32(32.5m),Dir#32(32.5m),Speed#33(33.5m),Dir#33(33.5m),Speed#34(34.5m),Dir#34(34.5m),Speed#35(35.5m),Dir#35(35.5m),Speed#36(36.5m),Dir#36(36.5m),Speed#37(37.5m),Dir#37(37.5m),Speed#38(38.5m),Dir#38(38.5m),Speed#39(39.5m),Dir#39(39.5m),Speed#40(40.5m),Dir#40(40.5m),
2/2/2012 22:00:00, 10.7,193.2, -2.7,  6.2, 30.961, 26.06,  0.0,  0.0,  0.189, 191.90,  0.081, 250.44,  0.105,  43.45,  0.042,  62.82,  0.087, 159.06,  0.099, 168.35,  0.121, 168.60,  0.124, 166.97,  0.092, 164.91,  0.083, 158.71,  0.075, 147.59,  0.061, 128.37,  0.061, 109.03,  0.036,  90.00,  0.027,  51.01,  0.008,  75.96,  0.026, 294.62,  0.030, 340.35,  0.040,  16.14,  0.056,  25.20,  0.096, 356.42,  0.136,  51.87,  0.240,  88.57,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.140, 295.29,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/2/2012 23:00:00, 10.7,193.1, -2.7,  6.2, 30.954, 26.06,  0.0,  0.0,  0.175, 194.19,  0.140, 196.23,  0.080, 198.21,  0.055, 221.28,  0.034, 241.93,  0.046, 168.69,  0.041, 150.95,  0.063, 189.16,  0.074, 200.65,  0.053, 138.81,  0.021, 119.05,  0.029, 264.09,  0.043, 326.31,  0.063, 358.18,  0.047,  17.28,  0.063,  37.95,  0.047,  61.78,  0.038,  88.49,  0.047,  38.09,  0.089, 359.36,  0.075,  10.71,  0.097,  13.17,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.055, 194.80,  0.224, 278.20,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/3/2012 00:00:00, 10.7,193.3, -2.7,  6.2, 30.937, 26.06,  0.0,  0.0,  0.151, 153.60,  0.105, 128.07,  0.103, 113.34,  0.094, 168.33,  0.082, 168.00,  0.153, 167.51,  0.136, 168.94,  0.119, 150.85,  0.103, 160.16,  0.046, 147.34,  0.101, 139.40,  0.090, 112.28,  0.067,  66.12,  0.072,  60.95,  0.061,  87.18,  0.050,  54.73,  0.096,  23.36,  0.152,  32.12,  0.122,  36.30,  0.120,  28.92,  0.104,  27.55,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.129, 108.58,  0.247, 320.91,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/3/2012 01:00:00, 10.7,193.2, -2.7,  6.2, 30.920, 26.06,  0.0,  0.0,  0.180, 139.50,  0.052, 183.30,  0.132, 133.47,  0.149, 141.28,  0.129, 118.15,  0.143, 127.91,  0.148, 141.58,  0.128, 149.04,  0.161, 132.49,  0.191, 142.65,  0.126, 157.10,  0.120, 140.07,  0.133, 120.23,  0.114, 107.32,  0.090,  95.08,  0.090,  89.36,  0.119,  68.38,  0.134,  84.84,  0.073,  84.52,  0.057, 111.61,  0.052, 173.42,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.019, 212.01,  0.093, 124.03,  0.131, 318.40,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/3/2012 02:00:00, 10.7,193.2, -2.7,  6.2, 30.925, 26.06,  0.0,  0.0,  0.156, 132.92,  0.076, 155.81,  0.132, 135.00,  0.117, 144.41,  0.143, 120.69,  0.190, 137.77,  0.159, 141.12,  0.172, 132.88,  0.163, 139.47,  0.155, 116.07,  0.196, 119.05,  0.163, 125.25,  0.145, 130.52,  0.127, 124.07,  0.118, 118.96,  0.127, 107.43,  0.124,  91.85,  0.065,  69.34,  0.078,  80.42,  0.019, 348.11,  0.113, 347.69,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.044,  78.18,  0.016,   3.58,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/3/2012 03:00:00, 10.7,193.2, -2.7,  6.2, 30.927, 26.05,  0.0,  0.0,  0.165, 107.23,  0.108, 131.24,  0.205, 116.06,  0.128, 130.55,  0.109, 113.75,  0.121, 131.99,  0.208, 116.81,  0.143, 129.60,  0.137, 139.44,  0.151, 143.36,  0.163, 131.02,  0.183, 133.89,  0.133, 132.56,  0.110, 125.42,  0.146, 116.39,  0.118, 116.13,  0.083,  79.63,  0.100,  88.28,  0.162,  81.47,  0.184,  79.67,  0.159,  73.51,  0.192,  91.49,  0.154,  86.28,  0.069,  42.05,  0.166,  54.30,  0.189,  79.94,  0.120,  42.63,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/3/2012 04:00:00, 10.7,193.2, -2.7,  6.2, 30.941, 26.01,  0.0,  0.0,  0.091, 124.22,  0.165, 117.81,  0.195, 126.05,  0.189, 114.67,  0.206, 105.79,  0.159, 105.70,  0.197, 116.57,  0.250, 123.24,  0.252, 121.55,  0.213, 122.35,  0.175, 113.93,  0.161, 112.59,  0.160, 109.00,  0.208, 112.87,  0.230, 115.45,  0.202, 113.27,  0.198, 113.46,  0.159,  92.88,  0.241,  93.09,  0.182,  97.24,  0.162,  94.62,  0.173, 102.67,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.127, 351.42,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/3/2012 05:00:00, 10.7,193.2, -2.7,  6.2, 30.970, 26.00,  0.0,  0.0,  0.167, 114.73,  0.101,  60.40,  0.153, 110.69,  0.146, 108.81,  0.194, 100.09,  0.201,  88.29,  0.212,  97.59,  0.233, 116.57,  0.242, 111.36,  0.226, 117.36,  0.208, 105.04,  0.200, 102.44,  0.199, 112.18,  0.217, 114.44,  0.212, 105.87,  0.224, 118.28,  0.217, 126.76,  0.247, 113.66,  0.254, 106.01,  0.120,  95.28,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.051, 167.59,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/3/2012 06:00:00, 10.7,193.4, -2.7,  6.2, 31.006, 25.99,  0.0,  0.0,  0.145, 114.97,  0.072, 116.57,  0.170, 115.36,  0.138, 121.39,  0.209, 124.30,  0.177, 128.81,  0.171, 110.56,  0.188, 113.16,  0.179, 114.42,  0.130, 114.01,  0.125, 133.05,  0.153, 119.74,  0.134, 115.22,  0.136, 118.44,  0.113, 100.21,  0.086,  79.22,  0.128,  74.55,  0.080,  92.15,  0.099, 130.91,  0.125, 125.22,  0.075,  98.46,  0.128,  86.87,  0.141,  96.12,  0.065,  51.20,  0.042, 143.67,  0.072, 138.96,  0.031, 328.39,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/3/2012 07:00:00, 10.7,193.3, -2.7,  6.2, 31.042, 26.00,  0.0,  0.0,  0.142, 105.11,  0.156, 106.81,  0.127, 116.77,  0.178, 122.62,  0.149, 121.03,  0.150,  88.47,  0.151, 105.32,  0.141, 106.11,  0.142, 108.43,  0.130,  98.88,  0.121, 101.40,  0.127, 109.87,  0.100, 121.16,  0.129, 110.82,  0.159,  89.64,  0.170,  86.97,  0.119,  76.90,  0.053,  92.16,  0.088, 105.14,  0.100, 128.93,  0.118, 124.63,  0.271, 126.91,  0.136, 128.73,-99.000, -99.00,  0.170, 121.08,  0.135, 122.28,  0.005,  78.69,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/3/2012 08:00:00, 10.7,193.3, -2.7,  6.2, 31.082, 26.01,  0.0,  0.0,  0.212, 154.64,  0.081, 112.46,  0.151, 148.84,  0.172, 141.13,  0.132, 134.08,  0.167, 128.45,  0.134, 128.93,  0.146, 137.22,  0.110, 141.67,  0.118, 143.62,  0.156, 150.80,  0.103, 139.34,  0.118, 141.19,  0.108, 149.86,  0.108, 145.14,  0.132, 152.46,  0.120, 155.79,  0.176, 145.41,  0.186, 150.68,  0.118, 165.26,  0.110, 118.19,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.134, 194.66,  0.128, 162.27,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/3/2012 09:00:00, 10.7,193.2, -2.7,  6.2, 31.129, 26.01,  0.0,  0.0,  0.083, 168.83,  0.110, 186.80,  0.078, 175.60,  0.145, 163.95,  0.135, 155.91,  0.152, 157.99,  0.169, 162.42,  0.129, 163.81,  0.152, 153.43,  0.192, 161.75,  0.217, 183.17,  0.182, 184.09,  0.139, 176.30,  0.129, 187.57,  0.130, 199.83,  0.240, 185.50,  0.215, 180.00,  0.129, 183.55,  0.185, 183.09,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.122, 209.51,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/3/2012 10:00:00, 10.7,193.1, -2.7,  6.2, 31.160, 25.99,  0.0,  0.0,  0.088, 175.45,  0.131, 174.29,  0.126, 161.42,  0.048, 152.90,  0.110, 176.36,  0.134, 178.72,  0.155, 176.31,  0.190, 187.57,  0.151, 197.35,  0.150, 199.89,  0.129, 199.42,  0.129, 183.11,  0.134, 186.86,  0.116, 185.46,  0.153, 172.50,  0.183, 174.66,  0.159, 187.21,  0.138, 202.11,  0.201, 183.98,  0.196, 192.69,  0.121, 168.60,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.039, 193.32,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/3/2012 11:00:00, 10.7,193.3, -2.7,  6.2, 31.185, 25.95,  0.0,  0.0,  0.091, 180.00,  0.154, 193.95,  0.073, 254.81,  0.153, 206.90,  0.171, 213.04,  0.145, 220.52,  0.099, 228.27,  0.132, 223.77,  0.124, 229.25,  0.141, 212.22,  0.163, 214.47,  0.190, 215.36,  0.149, 211.56,  0.122, 219.03,  0.127, 226.60,  0.149, 216.56,  0.146, 213.25,  0.100, 208.61,  0.152, 196.05,  0.183, 202.09,  0.198, 197.61,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.160, 214.58,  0.065, 267.36,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/3/2012 12:00:00, 10.7,193.3, -2.7,  6.2, 31.194, 25.88,  0.0,  0.0,  0.119, 201.18,  0.146, 218.60,  0.146, 190.69,  0.114, 197.80,  0.111, 215.84,  0.124, 214.84,  0.140, 216.30,  0.082, 225.99,  0.116, 232.34,  0.124, 242.61,  0.107, 230.33,  0.107, 215.91,  0.108, 220.89,  0.121, 222.66,  0.113, 212.01,  0.126, 215.33,  0.139, 218.85,  0.159, 206.08,  0.111, 192.53,  0.148, 207.43,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.041, 271.40,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/3/2012 13:00:00, 10.7,193.1, -2.7,  6.2, 31.200, 25.86,  0.0,  0.0,  0.054, 191.73,  0.070, 246.37,  0.066, 268.26,  0.064, 217.41,  0.067, 211.55,  0.129, 218.73,  0.115, 222.54,  0.103, 204.08,  0.069, 221.50,  0.104, 234.01,  0.112, 240.45,  0.114, 254.74,  0.098, 247.87,  0.094, 212.85,  0.082, 220.07,  0.113, 218.90,  0.120, 223.31,  0.131, 224.69,  0.131, 216.61,  0.074, 242.74,  0.043, 248.20,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.147, 196.59,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/3/2012 14:00:00, 10.7,193.2, -2.7,  6.2, 31.188, 25.84,  0.0,  0.0,  0.169, 215.85,  0.090, 190.19,  0.031, 185.53,  0.056, 227.17,  0.102, 242.68,  0.096, 232.18,  0.036, 255.58,  0.060, 237.89,  0.080, 277.21,  0.052, 252.26,  0.049, 253.41,  0.059, 236.85,  0.037, 237.17,  0.015, 222.27,  0.008, 293.20,  0.045, 293.70,  0.060, 278.67,  0.042, 225.00,  0.061, 232.94,  0.040, 230.01,  0.023, 232.13,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.116, 290.61,  0.036, 138.37,  0.106, 268.38,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/3/2012 15:00:00, 10.7,193.2, -2.7,  6.2, 31.168, 25.84,  0.0,  0.0,  0.095, 236.65,  0.030, 107.24,  0.032, 126.16,  0.027, 162.90,  0.047, 122.01,  0.023,  34.38,  0.013,  51.34,  0.069, 326.77,  0.050, 325.67,  0.028, 284.53,  0.047, 316.74,  0.044, 242.85,  0.025, 238.24,  0.011, 174.81,  0.018, 146.31,  0.026, 259.11,  0.047, 287.28,  0.004, 135.00,  0.061, 208.24,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/3/2012 16:00:00, 10.7,193.1, -2.7,  6.2, 31.139, 25.87,  0.0,  0.0,  0.050, 349.59,  0.041,  85.82,  0.099, 352.44,  0.055,  13.78,  0.016,  29.74,  0.084, 355.91,  0.070, 315.58,  0.025, 316.64,  0.049, 324.06,  0.072, 347.91,  0.045,  30.53,  0.036,  17.93,  0.029, 329.04,  0.013, 315.00,  0.039,  79.56,  0.045,  30.53,  0.036,  63.43,  0.021,  25.35,  0.043, 336.97,  0.069,   4.14,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.074, 266.13,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/3/2012 17:00:00, 10.7,193.2, -2.7,  6.2, 31.106, 25.88,  0.0,  0.0,  0.042, 319.84,  0.084,  43.56,  0.038, 278.97,  0.037, 329.30,  0.059,  47.07,  0.088,  36.22,  0.101, 339.04,  0.057,   0.00,  0.059,   8.82,  0.055, 336.25,  0.074,   3.87,  0.034,   3.37,  0.048, 351.53,  0.059, 341.26,  0.029, 356.05,  0.060, 331.31,  0.078, 354.14,  0.075,  19.40,  0.086,  18.23,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.099, 135.00,  0.115, 305.48,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/3/2012 18:00:00, 10.7,193.2, -2.6,  6.2, 31.083, 25.89,  0.0,  0.0,  0.086,   3.99,  0.133, 349.20,  0.056, 283.54,  0.047,   2.44,  0.033,   1.74,  0.059, 340.35,  0.087, 326.31,  0.051, 297.07,  0.030, 291.45,  0.040, 347.01,  0.053, 355.68,  0.094, 339.44,  0.082, 337.17,  0.112, 326.31,  0.113, 329.12,  0.065, 313.75,  0.122, 327.35,  0.126, 345.30,  0.106, 339.00,  0.064, 335.04,  0.053,   7.52,  0.180, 315.67,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.204, 309.63,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/3/2012 19:00:00, 10.7,193.2, -2.7,  6.2, 31.070, 25.89,  0.0,  0.0,  0.166, 231.12,  0.063, 214.70,  0.106, 234.96,  0.047, 318.47,  0.092, 350.64,  0.083, 331.28,  0.098, 335.27,  0.067, 348.02,  0.061,  28.24,  0.041,  72.90,  0.057, 358.99,  0.101, 340.31,  0.122, 344.83,  0.087, 341.15,  0.110, 331.10,  0.084, 310.67,  0.083, 315.97,  0.139, 331.59,  0.145, 344.43,  0.165, 338.71,  0.145, 319.18,  0.227, 308.38,  0.155, 320.24,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.224, 302.63,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/3/2012 20:00:00, 10.7,193.3, -2.7,  6.2, 31.049, 25.89,  0.0,  0.0,  0.022, 275.19,  0.182,   8.53,  0.050, 276.84,  0.015, 199.65,  0.063, 337.52,  0.091, 341.37,  0.067,  12.99,  0.034,  25.82,  0.068,  21.64,  0.060, 350.38,  0.041, 297.82,  0.032, 345.53,  0.081,  15.07,  0.082,  15.56,  0.115, 345.96,  0.147, 349.38,  0.133,   1.29,  0.162, 347.16,  0.195, 337.38,  0.149, 352.68,  0.117, 357.06,  0.178,   0.32,-99.000, -99.00,  0.336, 323.85,  0.097,   9.46,  0.075,  93.81,  0.211, 305.57,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/3/2012 21:00:00, 10.7,193.3, -2.7,  6.2, 31.019, 25.90,  0.0,  0.0,  0.102, 236.62,  0.183,   0.00,  0.036,  90.00,  0.039, 219.81,  0.069, 247.89,  0.041,   1.40,  0.006, 225.00,  0.059, 300.47,  0.080, 330.88,  0.090,  13.42,  0.031,  24.90,  0.031, 322.77,  0.012, 294.44,  0.022, 277.77,  0.057, 281.11,  0.065, 269.12,  0.067, 302.28,  0.110, 316.11,  0.151, 322.52,  0.137, 333.06,  0.102, 319.76,  0.122, 293.63,  0.136, 309.05,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.078, 308.20,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/3/2012 22:00:00, 10.7,193.2, -2.7,  6.2, 31.020, 25.84,  0.0,  0.0,  0.065, 187.02,  0.107, 231.09,  0.070, 299.85,  0.045, 297.70,  0.029, 240.75,  0.054, 190.68,  0.103, 214.31,  0.092, 195.69,  0.054, 217.50,  0.069, 197.65,  0.088, 174.81,  0.040, 249.78,  0.040, 281.59,  0.048, 288.06,  0.085, 283.55,  0.126, 306.96,  0.128, 298.36,  0.072, 281.15,  0.086, 266.67,  0.098, 286.03,  0.067, 273.42,  0.120, 294.64,  0.090, 324.90,-99.000, -99.00,-99.000, -99.00,  0.046, 338.43,  0.216, 301.56,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/3/2012 23:00:00, 10.7,193.2, -2.7,  6.2, 31.001, 25.83,  0.0,  0.0,  0.064, 270.90,  0.036, 168.69,  0.025, 208.61,  0.070, 274.09,  0.046, 276.20,  0.088, 278.50,  0.088, 272.60,  0.080, 280.05,  0.095, 273.61,  0.083, 272.76,  0.094, 289.98,  0.098, 291.58,  0.041, 288.43,  0.043, 310.31,  0.092, 313.24,  0.110, 313.53,  0.130, 323.13,  0.114, 338.39,  0.103, 312.24,  0.138, 302.54,  0.115, 305.77,  0.122, 306.03,  0.151, 303.37,  0.169, 316.20,  0.129, 308.38,  0.041, 199.75,  0.191, 279.36,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/4/2012 00:00:00, 10.7,193.4, -2.7,  6.2, 30.968, 25.83,  0.0,  0.0,  0.072, 180.80,  0.050, 175.43,  0.049, 182.34,  0.135, 182.54,  0.055, 256.22,  0.061, 205.30,  0.073, 217.18,  0.094, 221.53,  0.104, 244.42,  0.052, 228.09,  0.068, 334.93,  0.060, 327.89,  0.011, 275.19,  0.065, 240.69,  0.059, 296.13,  0.111, 323.03,  0.144, 301.37,  0.106, 277.06,  0.107, 305.91,  0.072, 322.33,  0.049, 303.37,  0.156, 301.34,  0.129, 316.26,  0.088, 268.05,-99.000, -99.00,-99.000, -99.00,  0.107, 294.89,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/4/2012 01:00:00, 10.7,193.2, -2.7,  6.2, 30.953, 25.83,  0.0,  0.0,  0.053,  85.68,  0.065, 156.57,  0.116, 190.44,  0.061, 158.90,  0.104, 164.89,  0.106, 146.91,  0.041, 174.43,  0.046, 231.15,  0.065, 274.40,  0.080, 252.47,  0.055, 239.22,  0.045, 303.34,  0.096, 319.66,  0.112, 330.70,  0.085, 332.84,  0.103, 336.43,  0.086, 339.68,  0.068, 321.60,  0.077, 297.90,  0.076, 335.12,  0.052, 316.55,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.061, 132.34,  0.210, 272.73,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
